Producto,Canal,Ubicacion,Fecha,Cantidad
LECHE DESL LIGHT UHT GREAT VALUE COMBIBLOC 1.5L WM,default,MARCA PROPIA,07/01/2024,143559
LECHE DESL LIGHT UHT GREAT VALUE EDGE 1L WM,default,MARCA PROPIA,07/01/2024,308256
LECHE DESL LIGHT UHT MEMBERS MARK EDGE 1L SAMS,default,MARCA PROPIA,07/01/2024,1010880
LECHE DESL LIGHT UHT MES ROSA EDGE 1L CHEP,default,AUTOSERVICIOS,07/01/2024,0
LECHE DESL LIGHT UHT U.EDGE PQ C/12 1L SAMS,default,CLUB DE PRECIOS,07/01/2024,580944
LECHE DESL PAST TTOP 1L,default,AUTOSERVICIOS,07/01/2024,7678
LECHE DESL PAST TTOP 1L,default,DETALLE,07/01/2024,6010
LECHE DESL PAST TTOP 1L,default,FOOD SERVICE,07/01/2024,31
LECHE DESL PAST TTOP 1L,default,MAYOREO,07/01/2024,8
LECHE DESL PAST TTOP 1L,default,OTROS,07/01/2024,75
LECHE DESL PAST TTOP 1L,default,PROXIMIDAD,07/01/2024,2189
LECHE DESL PAST TTOP 1L,default,TIENDAS,07/01/2024,3
LECHE DESL UHT CAJA PRECORTADA EDGE PQ C/12 1L,default,GEPP,07/01/2024,0
LECHE DESL UHT CAJA PRECORTADA PQ C/6 1L GEPP,default,DETALLE,07/01/2024,1614
LECHE DESL UHT CAJA PRECORTADA PQ C/6 1L GEPP,default,GEPP,07/01/2024,0
LECHE DESL UHT CAJA PRECORTADA PQ C/6 1L GEPP,default,OTROS,07/01/2024,0
LECHE DESL UHT COMBISMILE 315ML,default,AUTOSERVICIOS,07/01/2024,0
LECHE DESL UHT COMBISMILE 315ML,default,DETALLE,07/01/2024,0
LECHE DESL UHT COMBISMILE 315ML,default,DISTRIBUIDORES,07/01/2024,0
LECHE DESL UHT COMBISMILE 315ML,default,MAYOREO,07/01/2024,0
LECHE DESL UHT COMBISMILE 315ML,default,OTROS,07/01/2024,0
LECHE DESL UHT COMBISMILE 315ML,default,PROXIMIDAD,07/01/2024,0
LECHE DESL UHT COMBISMILE 315ML,default,TIENDAS,07/01/2024,0
LECHE DESL UHT COMBISMILE PQ C/8 315ML,default,AUTOSERVICIOS,07/01/2024,0
LECHE DESL UHT COMBISMILE PQ C/8 315ML,default,E-COMMERCE,07/01/2024,0
LECHE DESL UHT GREAT VALUE COMBIBLOC 1.5L WM,default,MARCA PROPIA,07/01/2024,246816
LECHE DESL UHT GREAT VALUE EDGE 1L WM,default,MARCA PROPIA,07/01/2024,582012
LECHE DESL UHT GREAT VALUE EDGE PQ C/6 1L WM,default,MARCA PROPIA,07/01/2024,108672
LECHE DESL UHT LAC DEL PLUS EDGE PQ C/4 1L,default,AUTOSERVICIOS,07/01/2024,186864
LECHE DESL UHT MEMBERS MARK EDGE 1L SAMS,default,CLUB DE PRECIOS,07/01/2024,0
LECHE DESL UHT MEMBERS MARK EDGE 1L SAMS,default,MARCA PROPIA,07/01/2024,2663664
LECHE DESL UHT MES ROSA EDGE 1L CHEP,default,AUTOSERVICIOS,07/01/2024,0
LECHE DESL UHT U.EDGE PQ C/12 1L SAMS,default,CLUB DE PRECIOS,07/01/2024,1638864
LECHE DESL UHT U.EDGE PQ C/12 1L SAMS,default,OTROS,07/01/2024,60
LECHE DESLACTOSADA,default,AUTOSERVICIOS,07/01/2024,2394267
LECHE DESLACTOSADA,default,B2B,07/01/2024,0
LECHE DESLACTOSADA,default,CLUB DE PRECIOS,07/01/2024,48384
LECHE DESLACTOSADA,default,DETALLE,07/01/2024,1565427
LECHE DESLACTOSADA,default,DISTRIBUIDORES,07/01/2024,402300
LECHE DESLACTOSADA,default,E-COMMERCE,07/01/2024,100002
LECHE DESLACTOSADA,default,EXPORTACION,07/01/2024,115200
LECHE DESLACTOSADA,default,FOOD SERVICE,07/01/2024,158959
LECHE DESLACTOSADA,default,GEPP,07/01/2024,362880
LECHE DESLACTOSADA,default,GOBIERNO,07/01/2024,28461
LECHE DESLACTOSADA,default,MAYOREO,07/01/2024,5191198
LECHE DESLACTOSADA,default,OTROS,07/01/2024,3118
LECHE DESLACTOSADA,default,PROXIMIDAD,07/01/2024,1000415
LECHE DESLACTOSADA,default,TIENDAS,07/01/2024,2411.75
LECHE DESLACTOSADA CRYSTAL 250 ML,default,AUTOSERVICIOS,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,DETALLE,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,DISTRIBUIDORES,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,FOOD SERVICE,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,GEPP,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,GOBIERNO,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,MAYOREO,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,OTROS,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,PROXIMIDAD,07/01/2024,0
LECHE DESLACTOSADA CRYSTAL 250 ML,default,TIENDAS,07/01/2024,0
LECHE DESLACTOSADA LIGHT 1.5 LT,default,AUTOSERVICIOS,07/01/2024,603693
LECHE DESLACTOSADA LIGHT 1.5 LT,default,DETALLE,07/01/2024,8589
LECHE DESLACTOSADA LIGHT 1.5 LT,default,DISTRIBUIDORES,07/01/2024,814.5
LECHE DESLACTOSADA LIGHT 1.5 LT,default,E-COMMERCE,07/01/2024,14247
LECHE DESLACTOSADA LIGHT 1.5 LT,default,FOOD SERVICE,07/01/2024,2602.5
LECHE DESLACTOSADA LIGHT 1.5 LT,default,GOBIERNO,07/01/2024,0
LECHE DESLACTOSADA LIGHT 1.5 LT,default,MAYOREO,07/01/2024,39735
LECHE DESLACTOSADA LIGHT 1.5 LT,default,OTROS,07/01/2024,6
LECHE DESLACTOSADA LIGHT 1.5 LT,default,PROXIMIDAD,07/01/2024,50293.5
LECHE DESLACTOSADA LIGHT 1.5 LT,default,TIENDAS,07/01/2024,0
LECHE DESLACTOSADA LIGHT CRYSTAL 250 ML,default,MAYOREO,07/01/2024,0
LECHE DESLACTOSADA LIGHT LT,default,AUTOSERVICIOS,07/01/2024,998242
LECHE DESLACTOSADA LIGHT LT,default,CLUB DE PRECIOS,07/01/2024,2304
LECHE DESLACTOSADA LIGHT LT,default,DETALLE,07/01/2024,89515
LECHE DESLACTOSADA LIGHT LT,default,DISTRIBUIDORES,07/01/2024,29411
LECHE DESLACTOSADA LIGHT LT,default,E-COMMERCE,07/01/2024,24374
LECHE DESLACTOSADA LIGHT LT,default,FOOD SERVICE,07/01/2024,90892
LECHE DESLACTOSADA LIGHT LT,default,GEPP,07/01/2024,88704
LECHE DESLACTOSADA LIGHT LT,default,GOBIERNO,07/01/2024,4952
LECHE DESLACTOSADA LIGHT LT,default,MAYOREO,07/01/2024,457493
LECHE DESLACTOSADA LIGHT LT,default,OTROS,07/01/2024,555
LECHE DESLACTOSADA LIGHT LT,default,PROXIMIDAD,07/01/2024,161589
LECHE DESLACTOSADA LIGHT LT,default,TIENDAS,07/01/2024,1295
LECHE DESLACTOSADA LIGHT ULTRA EDGE SIX PACK 1 LT,default,AUTOSERVICIOS,07/01/2024,626232
LECHE DESLACTOSADA LIGHT ULTRA EDGE SIX PACK 1 LT,default,GEPP,07/01/2024,202752
LECHE DESLACTOSADA LIGHT ULTRA EDGE SIX PACK 1 LT,default,GOBIERNO,07/01/2024,0
LECHE DESLACTOSADA LIGHT ULTRA EDGE SIX PACK 1 LT,default,MAYOREO,07/01/2024,0
LECHE DESLACTOSADA LIGHT ULTRA EDGE SIX PACK 1 LT,default,OTROS,07/01/2024,0
LECHE DESLACTOSADA SIX PACK 1 LT C/U,default,AUTOSERVICIOS,07/01/2024,2433792
LECHE DESLACTOSADA SIX PACK 1 LT C/U,default,DETALLE,07/01/2024,4338
LECHE DESLACTOSADA SIX PACK 1 LT C/U,default,GEPP,07/01/2024,2283264
LECHE DESLACTOSADA SIX PACK 1 LT C/U,default,MAYOREO,07/01/2024,0
LECHE DESLACTOSADA SIX PACK 1 LT C/U,default,OTROS,07/01/2024,690
LECHE DESLACTOSADA UP EXP 1LT,default,EXPORTACION,07/01/2024,0
LECHE EN POLV.ALPURA KIDS 1800,default,DETALLE,07/01/2024,0
LECHE EN POLV.ALPURA KIDS 1800,default,FOOD SERVICE,07/01/2024,0
LECHE EN POLV.ALPURA KIDS 1800,default,MAYOREO,07/01/2024,0
LECHE EN POLV.ALPURA KIDS 1800,default,OTROS,07/01/2024,0
LECHE EN POLVO 1800 GRS,default,MAYOREO,07/01/2024,0
LECHE EN POLVO ALPURA KIDS 500,default,DETALLE,07/01/2024,0
LECHE EN POLVO ALPURA KIDS 500,default,FOOD SERVICE,07/01/2024,0
LECHE EN POLVO ALPURA KIDS 500,default,GOBIERNO,07/01/2024,0
LECHE EN POLVO ALPURA KIDS 500,default,MAYOREO,07/01/2024,0
LECHE EN POLVO ALPURA KIDS 500,default,OTROS,07/01/2024,0
LECHE EN POLVO ALPURA KIDS 500,default,TIENDAS,07/01/2024,0
LECHE EN POLVO CLASICA 460 GRS,default,AUTOSERVICIOS,07/01/2024,225160.52
LECHE EN POLVO CLASICA 460 GRS,default,DETALLE,07/01/2024,12429.76
LECHE EN POLVO CLASICA 460 GRS,default,DISTRIBUIDORES,07/01/2024,1023.88
LECHE EN POLVO CLASICA 460 GRS,default,E-COMMERCE,07/01/2024,558.48
LECHE EN POLVO CLASICA 460 GRS,default,EXPORTACION,07/01/2024,0
LECHE EN POLVO CLASICA 460 GRS,default,FOOD SERVICE,07/01/2024,22092.18
LECHE EN POLVO CLASICA 460 GRS,default,GOBIERNO,07/01/2024,23327.28
LECHE EN POLVO CLASICA 460 GRS,default,MAYOREO,07/01/2024,45190.34
LECHE EN POLVO CLASICA 460 GRS,default,OTROS,07/01/2024,200.48
LECHE EN POLVO CLASICA 460 GRS,default,PROXIMIDAD,07/01/2024,0
LECHE EN POLVO CLASICA 460 GRS,default,TIENDAS,07/01/2024,608.6
LECHE EN POLVO DESCR DIF EDO MEX LAC DEL SOBRE 250G,default,GOBIERNO,07/01/2024,0
LECHE EN POLVO DESCR DIF GRO 1KG,default,GOBIERNO,07/01/2024,0
LECHE EN POLVO DESCREMADA DIF GUERRERO 120 GRS,default,OTROS,07/01/2024,0
LECHE EN POLVO DESL GRANEL 20KG,default,DETALLE,07/01/2024,380.8
LECHE EN POLVO DESL GRANEL 20KG,default,FOOD SERVICE,07/01/2024,0
LECHE EN POLVO DESL GRANEL 20KG,default,OTROS,07/01/2024,0
LECHE EN POLVO DESLACTOSADA 460 GRS,default,AUTOSERVICIOS,07/01/2024,377178.984
LECHE EN POLVO DESLACTOSADA 460 GRS,default,DETALLE,07/01/2024,5788.692
LECHE EN POLVO DESLACTOSADA 460 GRS,default,DISTRIBUIDORES,07/01/2024,6702.696
LECHE EN POLVO DESLACTOSADA 460 GRS,default,E-COMMERCE,07/01/2024,609.336
LECHE EN POLVO DESLACTOSADA 460 GRS,default,FOOD SERVICE,07/01/2024,8284.626
LECHE EN POLVO DESLACTOSADA 460 GRS,default,MAYOREO,07/01/2024,91689.444
LECHE EN POLVO DESLACTOSADA 460 GRS,default,OTROS,07/01/2024,42.966
LECHE EN POLVO DESLACTOSADA 460 GRS,default,PROXIMIDAD,07/01/2024,0
LECHE EN POLVO DESLACTOSADA 460 GRS,default,TIENDAS,07/01/2024,503.874
LECHE EN POLVO ENT BOLSA 150G,default,AUTOSERVICIOS,07/01/2024,11032.875
LECHE EN POLVO ENT BOLSA 150G,default,DETALLE,07/01/2024,0
LECHE EN POLVO ENT BOLSA 150G,default,DISTRIBUIDORES,07/01/2024,0
LECHE EN POLVO ENT BOLSA 150G,default,MAYOREO,07/01/2024,0
LECHE EN POLVO ENT BOLSA 150G,default,OTROS,07/01/2024,0
LECHE EN POLVO ENT BOLSA 150G,default,PROXIMIDAD,07/01/2024,0
LECHE EN POLVO ENT DIF EDO MEX FORTIFI 240G,default,GOBIERNO,07/01/2024,0
LECHE EN POLVO ENT DIF GRO LAC DEL 120G,default,GOBIERNO,07/01/2024,2246.4
LECHE EN POLVO ENT DIF GRO LAC DEL 500G,default,GOBIERNO,07/01/2024,142841
LECHE EN POLVO ENT LAC DEL SOBRE 240G MAQ,default,GOBIERNO,07/01/2024,0
LECHE EN POLVO ENTERA GRANEL,default,B2B,07/01/2024,0
LECHE EN POLVO ENTERA GRANEL,default,DETALLE,07/01/2024,9982.564
LECHE EN POLVO ENTERA GRANEL,default,FOOD SERVICE,07/01/2024,263438.172
LECHE EN POLVO ENTERA GRANEL,default,MAYOREO,07/01/2024,0
LECHE EN POLVO ENTERA GRANEL,default,OTROS,07/01/2024,0
LECHE EN POLVO LAC DEL BOLSA DIF GUERRERO 120 G,default,GOBIERNO,07/01/2024,0
LECHE EN POLVO LACDEL SEMI FORTIFICADA DIF 250 GRS,default,GOBIERNO,07/01/2024,982396.74
LECHE EN POLVO LACDEL SEMI FORTIFICADA DIF 250 GRS,default,OTROS,07/01/2024,0
LECHE EN POLVO SEMI 500GRS,default,DETALLE,07/01/2024,0
LECHE EN POLVO SEMI 500GRS,default,MAYOREO,07/01/2024,0
LECHE EN POLVO SEMI DESL BOLSA 150GR,default,AUTOSERVICIOS,07/01/2024,16968.348
LECHE EN POLVO SEMI DESL BOLSA 150GR,default,DETALLE,07/01/2024,0
LECHE EN POLVO SEMI DESL BOLSA 150GR,default,MAYOREO,07/01/2024,0
LECHE EN POLVO SEMI DESL BOLSA 150GR,default,OTROS,07/01/2024,0
LECHE EN POLVO SEMI DIF GRO 500G,default,GOBIERNO,07/01/2024,0
LECHE EN POLVO SEMI DIF QRO 500G,default,GOBIERNO,07/01/2024,216.3942
LECHE EN POLVO SEMI MIEL KIDS BOLSA 480G,default,AUTOSERVICIOS,07/01/2024,88313.4324
LECHE EN POLVO SEMI MIEL KIDS BOLSA 480G,default,DETALLE,07/01/2024,814.7916
LECHE EN POLVO SEMI MIEL KIDS BOLSA 480G,default,DISTRIBUIDORES,07/01/2024,-586.1511
LECHE EN POLVO SEMI MIEL KIDS BOLSA 480G,default,E-COMMERCE,07/01/2024,648.5076
LECHE EN POLVO SEMI MIEL KIDS BOLSA 480G,default,MAYOREO,07/01/2024,49.8852
LECHE EN POLVO SEMI MIEL KIDS BOLSA 480G,default,OTROS,07/01/2024,20.7855
LECHE EN POLVO SEMI MIEL KIDS BOLSA 480G,default,PROXIMIDAD,07/01/2024,6480.9189
LECHE EN POLVO SEMI MIEL KIDS BOLSA 480G,default,TIENDAS,07/01/2024,116.3988
LECHE EN POLVO SEMIDESCREMADA ALMOHADA DIF 500 GRS,default,GOBIERNO,07/01/2024,0
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,AUTOSERVICIOS,07/01/2024,476.28
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,DETALLE,07/01/2024,2370.06
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,DISTRIBUIDORES,07/01/2024,-27.405
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,E-COMMERCE,07/01/2024,287.28
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,FOOD SERVICE,07/01/2024,123.795
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,GOBIERNO,07/01/2024,0
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,MAYOREO,07/01/2024,263.97
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,OTROS,07/01/2024,36.855
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,PROXIMIDAD,07/01/2024,1777.86
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE 315ML,default,TIENDAS,07/01/2024,72.765
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE PQ C/16 315ML,default,CLUB DE PRECIOS,07/01/2024,0
LECHE ENT SELEC BROWNIE DE CHOCO UHT DESL COMBISMILE PQ C/16 315ML,default,OTROS,07/01/2024,0
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,AUTOSERVICIOS,07/01/2024,1300.32
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,DETALLE,07/01/2024,0
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,DISTRIBUIDORES,07/01/2024,0
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,E-COMMERCE,07/01/2024,272.16
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,FOOD SERVICE,07/01/2024,50.4
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,GOBIERNO,07/01/2024,0
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,MAYOREO,07/01/2024,0
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,OTROS,07/01/2024,225.225
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,PROXIMIDAD,07/01/2024,975.87
LECHE ENT SELEC CARAMELO UHT DESL COMBISMILE 315ML,default,TIENDAS,07/01/2024,70.245
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,AUTOSERVICIOS,07/01/2024,78.435
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,DETALLE,07/01/2024,3265.92
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,DISTRIBUIDORES,07/01/2024,87.885
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,E-COMMERCE,07/01/2024,282.24
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,FOOD SERVICE,07/01/2024,171.99
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,GOBIERNO,07/01/2024,0.315
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,MAYOREO,07/01/2024,511.245
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,OTROS,07/01/2024,28.665
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,PROXIMIDAD,07/01/2024,312.165
LECHE ENT SELEC CREMA BATIDA CON FRESA UHT DESL COMBISMILE 315ML,default,TIENDAS,07/01/2024,292.005
LECHE ENT SELEC UHT DESL U.EDGE PQ C/4 1L,default,AUTOSERVICIOS,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,AUTOSERVICIOS,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,DETALLE,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,DISTRIBUIDORES,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,FOOD SERVICE,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,GEPP,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,MAYOREO,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,OTROS,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,PROXIMIDAD,07/01/2024,0
LECHE ENT SELEC UHT ORIGEN U.EDGE 1L CHEP,default,TIENDAS,07/01/2024,0
LECHE ENT SELEC UHT U.EDGE PQ C/4 1L,default,AUTOSERVICIOS,07/01/2024,0
LECHE ENT UHT 1L MC TRADER,default,EXPORTACION,07/01/2024,0
LECHE ENT UHT GREAT VALUE COMBIBLOC 1.5L WM,default,MARCA PROPIA,07/01/2024,267345
LECHE ENT UHT GREAT VALUE EDGE 1L WM,default,MARCA PROPIA,07/01/2024,810336
LECHE ENT UHT GREAT VALUE EDGE PQ C/6 1L WM,default,MARCA PROPIA,07/01/2024,101568
LECHE ENT UHT MEMBERS MARK EDGE 1L SAMS,default,CLUB DE PRECIOS,07/01/2024,0
LECHE ENT UHT MEMBERS MARK EDGE 1L SAMS,default,MARCA PROPIA,07/01/2024,2467200
LECHE ENT UHT ORIGEN SLIM LEAF 180ML CHEP,default,DETALLE,07/01/2024,0
LECHE ENT UHT ORIGEN SLIM LEAF 180ML CHEP,default,FOOD SERVICE,07/01/2024,0
LECHE ENT UHT ORIGEN SLIM LEAF 180ML CHEP,default,MAYOREO,07/01/2024,0
LECHE ENT UHT ORIGEN SLIM LEAF 180ML CHEP,default,OTROS,07/01/2024,0
LECHE ENTERA CRUDA AL 3.6 GRASA,default,B2B,07/01/2024,9633583
LECHE EVAP UHT DESL ECOLEAN 125ML,default,AUTOSERVICIOS,07/01/2024,13965.3864
LECHE EVAP UHT DESL ECOLEAN 125ML,default,DETALLE,07/01/2024,21.22092
LECHE EVAP UHT DESL ECOLEAN 125ML,default,FOOD SERVICE,07/01/2024,0
LECHE EVAP UHT DESL ECOLEAN 125ML,default,MAYOREO,07/01/2024,71.74692
LECHE EVAP UHT DESL ECOLEAN 125ML,default,OTROS,07/01/2024,0.75789
LECHE EVAP UHT DESL ECOLEAN 125ML,default,PROXIMIDAD,07/01/2024,0
LECHE EVAP UHT DESL ECOLEAN 125ML,default,TIENDAS,07/01/2024,1.263
LECHE EVAP UHT REG ECOLEAN 125ML,default,AUTOSERVICIOS,07/01/2024,27470.9862
LECHE EVAP UHT REG ECOLEAN 125ML,default,DETALLE,07/01/2024,88.91874
LECHE EVAP UHT REG ECOLEAN 125ML,default,DISTRIBUIDORES,07/01/2024,0
LECHE EVAP UHT REG ECOLEAN 125ML,default,FOOD SERVICE,07/01/2024,4.2942
LECHE EVAP UHT REG ECOLEAN 125ML,default,MAYOREO,07/01/2024,1603.6662
LECHE EVAP UHT REG ECOLEAN 125ML,default,OTROS,07/01/2024,0
LECHE EVAP UHT REG ECOLEAN 125ML,default,PROXIMIDAD,07/01/2024,0
LECHE EVAP UHT REG ECOLEAN 125ML,default,TIENDAS,07/01/2024,3.2838
LECHE EVAPORADA DESLACTOSADA 356 ML,default,AUTOSERVICIOS,07/01/2024,56672.00064
LECHE EVAPORADA DESLACTOSADA 356 ML,default,DETALLE,07/01/2024,943.23689
LECHE EVAPORADA DESLACTOSADA 356 ML,default,DISTRIBUIDORES,07/01/2024,456.15382
LECHE EVAPORADA DESLACTOSADA 356 ML,default,E-COMMERCE,07/01/2024,110.79992
LECHE EVAPORADA DESLACTOSADA 356 ML,default,FOOD SERVICE,07/01/2024,169.0778
LECHE EVAPORADA DESLACTOSADA 356 ML,default,GOBIERNO,07/01/2024,252.53748
LECHE EVAPORADA DESLACTOSADA 356 ML,default,MAYOREO,07/01/2024,3965.0364
LECHE EVAPORADA DESLACTOSADA 356 ML,default,OTROS,07/01/2024,41.72984
LECHE EVAPORADA DESLACTOSADA 356 ML,default,PROXIMIDAD,07/01/2024,3474.36601
LECHE EVAPORADA DESLACTOSADA 356 ML,default,TIENDAS,07/01/2024,318.00798
LECHE EVAPORADA REGULAR 1LT.,default,DETALLE,07/01/2024,0
LECHE EVAPORADA REGULAR 1LT.,default,DISTRIBUIDORES,07/01/2024,0
LECHE EVAPORADA REGULAR 1LT.,default,EXPORTACION,07/01/2024,0
LECHE EVAPORADA REGULAR 1LT.,default,FOOD SERVICE,07/01/2024,0
LECHE EVAPORADA REGULAR 1LT.,default,OTROS,07/01/2024,0
LECHE EVAPORADA REGULAR 1LT.,default,PROXIMIDAD,07/01/2024,0
LECHE EVAPORADA REGULAR 356 ML,default,AUTOSERVICIOS,07/01/2024,129283.3612
LECHE EVAPORADA REGULAR 356 ML,default,DETALLE,07/01/2024,82620.76632
LECHE EVAPORADA REGULAR 356 ML,default,DISTRIBUIDORES,07/01/2024,6189.70412
LECHE EVAPORADA REGULAR 356 ML,default,E-COMMERCE,07/01/2024,124.47004
LECHE EVAPORADA REGULAR 356 ML,default,EXPORTACION,07/01/2024,0
LECHE EVAPORADA REGULAR 356 ML,default,FOOD SERVICE,07/01/2024,11923.22256
LECHE EVAPORADA REGULAR 356 ML,default,GOBIERNO,07/01/2024,1910.2194
LECHE EVAPORADA REGULAR 356 ML,default,MAYOREO,07/01/2024,95683.62936
LECHE EVAPORADA REGULAR 356 ML,default,OTROS,07/01/2024,66.19216
LECHE EVAPORADA REGULAR 356 ML,default,PROXIMIDAD,07/01/2024,456830.2268
LECHE EVAPORADA REGULAR 356 ML,default,TIENDAS,07/01/2024,738.90596
LECHE EVAPORADA REGULAR SIXPACK 356 ML CU,default,DISTRIBUIDORES,07/01/2024,0
LECHE EVAPORADA REGULAR SIXPACK 356 ML CU,default,MAYOREO,07/01/2024,0
LECHE EVAPORADA REGULAR SIXPACK 356 ML CU,default,OTROS,07/01/2024,0
LECHE LACDEL DESCREMADA CRYSTAL 250 ML DIF CDMX,default,GOBIERNO,07/01/2024,0
LECHE LACDEL DESCREMADA DIF CRYSTAL 250 ML,default,GOBIERNO,07/01/2024,1318211.25
LECHE LACDEL DESCREMADA DIF CRYSTAL 250 ML,default,OTROS,07/01/2024,0
LECHE LACDEL DESCREMADA DIF EDOMEX UP 1LT,default,GOBIERNO,07/01/2024,0
LECHE LACDEL DESCREMADA DIF GUERRERO CRYSTAL 250 ML,default,GOBIERNO,07/01/2024,0
LECHE LACDEL ENTERA 1L,default,AUTOSERVICIOS,07/01/2024,142896
LECHE LACDEL ENTERA 1L,default,DETALLE,07/01/2024,49166
LECHE LACDEL ENTERA 1L,default,DISTRIBUIDORES,07/01/2024,12404
LECHE LACDEL ENTERA 1L,default,E-COMMERCE,07/01/2024,2424
LECHE LACDEL ENTERA 1L,default,FOOD SERVICE,07/01/2024,189345
LECHE LACDEL ENTERA 1L,default,GOBIERNO,07/01/2024,14844
LECHE LACDEL ENTERA 1L,default,MAYOREO,07/01/2024,83340
LECHE LACDEL ENTERA 1L,default,OTROS,07/01/2024,48
LECHE LACDEL ENTERA 1L,default,PROXIMIDAD,07/01/2024,16763
LECHE LACDEL ENTERA 1L,default,TIENDAS,07/01/2024,1323
LECHE LIGHT U.P. EXPORT 1LT,default,EXPORTACION,07/01/2024,0
LECHE LIGHT UHT 1L MC TRADER,default,EXPORTACION,07/01/2024,0
LECHE LIGHT UHT 250ML MC TRADER,default,EXPORTACION,07/01/2024,0
LECHE LIGHT UHT 250ML MC TRADER,default,OTROS,07/01/2024,0
LECHE LIGHT UHT CAJA PRECORTADA EDGE PQ C/12 1L,default,GEPP,07/01/2024,0
LECHE LIGHT UHT GREAT VALUE EDGE 1L WM,default,MARCA PROPIA,07/01/2024,123900
LECHE LIGHT UP EXPORTACION 250 ML,default,EXPORTACION,07/01/2024,66825
LECHE PARC DESCR LAC DEL UHT EDGE 1 L,default,AUTOSERVICIOS,07/01/2024,176592
LECHE PARC DESCR LAC DEL UHT EDGE 1 L,default,MAYOREO,07/01/2024,0
LECHE PARC DESCR LAC DEL UHT EDGE 1 L,default,OTROS,07/01/2024,0
LECHE PAST.CLAS.MED.GAL.1.89L,default,AUTOSERVICIOS,07/01/2024,345376.71
LECHE PAST.CLAS.MED.GAL.1.89L,default,CLUB DE PRECIOS,07/01/2024,0
LECHE PAST.CLAS.MED.GAL.1.89L,default,DETALLE,07/01/2024,456325.38
LECHE PAST.CLAS.MED.GAL.1.89L,default,DISTRIBUIDORES,07/01/2024,-128.52
