Producto,Canal,Ubicacion,Fecha,Cantidad
P002,CNL_INDUSTRIAL,DC_3009,02/05/2023,14341
P003,CNL_INDUSTRIAL,DC_3009,02/05/2023,0
P002,CNL_TRANSPORTE,DC_3009,02/05/2023,0
P003,CNL_TRANSPORTE,DC_3009,02/05/2023,0
P003,CNL_RETAIL,DC_3009,02/05/2023,0
P002,CNL_INDUSTRIAL,DC_3010,02/05/2023,0
P001,CNL_TRANSPORTE,DC_3010,02/05/2023,3088
P002,CNL_TRANSPORTE,DC_3010,02/05/2023,0
P003,CNL_TRANSPORTE,DC_3010,02/05/2023,0
P002,CNL_RETAIL,DC_3010,02/05/2023,0
P001,CNL_GOBIERNO,DC_3010,02/05/2023,0
P002,CNL_GOBIERNO,DC_3010,02/05/2023,4470
P001,CNL_INDUSTRIAL,DC_3011,02/05/2023,0
P002,CNL_TRANSPORTE,DC_3011,02/05/2023,10360
P003,CNL_TRANSPORTE,DC_3011,02/05/2023,0
P001,CNL_RETAIL,DC_3011,02/05/2023,0
P003,CNL_RETAIL,DC_3011,02/05/2023,0
P001,CNL_INDUSTRIAL,DC_3012,02/05/2023,0
P003,CNL_RETAIL,DC_3012,02/05/2023,0
P002,CNL_GOBIERNO,DC_3012,02/05/2023,0
P003,CNL_GOBIERNO,DC_3012,02/05/2023,0
P002,CNL_INDUSTRIAL,DC_3013,02/05/2023,0
P003,CNL_INDUSTRIAL,DC_3013,02/05/2023,0
P001,CNL_TRANSPORTE,DC_3013,02/05/2023,0
P002,CNL_TRANSPORTE,DC_3013,02/05/2023,0
P003,CNL_RETAIL,DC_3013,02/05/2023,0
P001,CNL_GOBIERNO,DC_3013,02/05/2023,0
P003,CNL_GOBIERNO,DC_3013,02/05/2023,0
P001,CNL_INDUSTRIAL,DC_3014,02/05/2023,0
P001,CNL_TRANSPORTE,DC_3014,02/05/2023,0
P003,CNL_TRANSPORTE,DC_3014,02/05/2023,0
P003,CNL_RETAIL,DC_3014,02/05/2023,1334
P002,CNL_INDUSTRIAL,DC_3015,02/05/2023,0
P001,CNL_TRANSPORTE,DC_3015,02/05/2023,0
P002,CNL_TRANSPORTE,DC_3015,02/05/2023,0
P003,CNL_TRANSPORTE,DC_3015,02/05/2023,0
P003,CNL_RETAIL,DC_3015,02/05/2023,0
P003,CNL_INDUSTRIAL,DC_3001,03/05/2023,0
P002,CNL_TRANSPORTE,DC_3001,03/05/2023,0
P001,CNL_RETAIL,DC_3001,03/05/2023,0
P001,CNL_GOBIERNO,DC_3001,03/05/2023,0
P002,CNL_GOBIERNO,DC_3001,03/05/2023,0
P003,CNL_GOBIERNO,DC_3001,03/05/2023,0
P001,CNL_INDUSTRIAL,DC_3002,03/05/2023,0
P001,CNL_TRANSPORTE,DC_3002,03/05/2023,0
P002,CNL_TRANSPORTE,DC_3002,03/05/2023,0
P001,CNL_RETAIL,DC_3002,03/05/2023,0
P002,CNL_RETAIL,DC_3002,03/05/2023,0
P002,CNL_GOBIERNO,DC_3002,03/05/2023,0
P001,CNL_INDUSTRIAL,DC_3003,03/05/2023,0
P003,CNL_INDUSTRIAL,DC_3003,03/05/2023,0
P001,CNL_TRANSPORTE,DC_3003,03/05/2023,0
P003,CNL_TRANSPORTE,DC_3003,03/05/2023,0
P001,CNL_RETAIL,DC_3003,03/05/2023,0
P002,CNL_RETAIL,DC_3003,03/05/2023,0
P003,CNL_RETAIL,DC_3003,03/05/2023,0
P001,CNL_INDUSTRIAL,DC_3004,03/05/2023,0
P003,CNL_INDUSTRIAL,DC_3004,03/05/2023,0
P003,CNL_TRANSPORTE,DC_3004,03/05/2023,891
P001,CNL_RETAIL,DC_3004,03/05/2023,0
P001,CNL_GOBIERNO,DC_3004,03/05/2023,0
P002,CNL_GOBIERNO,DC_3004,03/05/2023,0
P001,CNL_TRANSPORTE,DC_3005,03/05/2023,0
P002,CNL_RETAIL,DC_3005,03/05/2023,0
P003,CNL_RETAIL,DC_3005,03/05/2023,0
P001,CNL_INDUSTRIAL,DC_3006,03/05/2023,0
P003,CNL_TRANSPORTE,DC_3006,03/05/2023,0
P001,CNL_RETAIL,DC_3006,03/05/2023,2003
P002,CNL_RETAIL,DC_3006,03/05/2023,0
P003,CNL_RETAIL,DC_3006,03/05/2023,0
P001,CNL_GOBIERNO,DC_3006,03/05/2023,0
P001,CNL_TRANSPORTE,DC_3007,03/05/2023,0
P002,CNL_TRANSPORTE,DC_3007,03/05/2023,0
P001,CNL_RETAIL,DC_3007,03/05/2023,0
P002,CNL_GOBIERNO,DC_3007,03/05/2023,0
P002,CNL_INDUSTRIAL,DC_3008,03/05/2023,0
P001,CNL_RETAIL,DC_3008,03/05/2023,0
P001,CNL_GOBIERNO,DC_3008,03/05/2023,0
P003,CNL_GOBIERNO,DC_3008,03/05/2023,0
P001,CNL_INDUSTRIAL,DC_3009,03/05/2023,0
P002,CNL_INDUSTRIAL,DC_3009,03/05/2023,0
P003,CNL_INDUSTRIAL,DC_3009,03/05/2023,0
P002,CNL_TRANSPORTE,DC_3009,03/05/2023,0
P003,CNL_TRANSPORTE,DC_3009,03/05/2023,0
P003,CNL_RETAIL,DC_3009,03/05/2023,1895
P002,CNL_INDUSTRIAL,DC_3010,03/05/2023,6938
P001,CNL_TRANSPORTE,DC_3010,03/05/2023,0
P002,CNL_TRANSPORTE,DC_3010,03/05/2023,0
P003,CNL_TRANSPORTE,DC_3010,03/05/2023,1390
P002,CNL_RETAIL,DC_3010,03/05/2023,7543
P001,CNL_GOBIERNO,DC_3010,03/05/2023,0
P002,CNL_GOBIERNO,DC_3010,03/05/2023,0
P001,CNL_INDUSTRIAL,DC_3011,03/05/2023,0
P002,CNL_TRANSPORTE,DC_3011,03/05/2023,0
P003,CNL_TRANSPORTE,DC_3011,03/05/2023,0
P001,CNL_RETAIL,DC_3011,03/05/2023,0
P003,CNL_RETAIL,DC_3011,03/05/2023,0
P001,CNL_INDUSTRIAL,DC_3012,03/05/2023,0
P003,CNL_RETAIL,DC_3012,03/05/2023,0
P002,CNL_GOBIERNO,DC_3012,03/05/2023,0
P003,CNL_GOBIERNO,DC_3012,03/05/2023,0
P002,CNL_INDUSTRIAL,DC_3013,03/05/2023,0
P003,CNL_INDUSTRIAL,DC_3013,03/05/2023,0
P001,CNL_TRANSPORTE,DC_3013,03/05/2023,0
P002,CNL_TRANSPORTE,DC_3013,03/05/2023,0
P003,CNL_RETAIL,DC_3013,03/05/2023,0
P001,CNL_GOBIERNO,DC_3013,03/05/2023,0
P003,CNL_GOBIERNO,DC_3013,03/05/2023,0
P001,CNL_INDUSTRIAL,DC_3014,03/05/2023,0
P001,CNL_TRANSPORTE,DC_3014,03/05/2023,0
P003,CNL_TRANSPORTE,DC_3014,03/05/2023,0
P003,CNL_RETAIL,DC_3014,03/05/2023,0
P002,CNL_INDUSTRIAL,DC_3015,03/05/2023,7873
P001,CNL_TRANSPORTE,DC_3015,03/05/2023,2753
P002,CNL_TRANSPORTE,DC_3015,03/05/2023,0
P003,CNL_TRANSPORTE,DC_3015,03/05/2023,0
P003,CNL_RETAIL,DC_3015,03/05/2023,0
P003,CNL_INDUSTRIAL,DC_3001,04/05/2023,0
P002,CNL_TRANSPORTE,DC_3001,04/05/2023,12978
P001,CNL_RETAIL,DC_3001,04/05/2023,0
P001,CNL_GOBIERNO,DC_3001,04/05/2023,0
P002,CNL_GOBIERNO,DC_3001,04/05/2023,0
P003,CNL_GOBIERNO,DC_3001,04/05/2023,0
P001,CNL_INDUSTRIAL,DC_3002,04/05/2023,3951
P001,CNL_TRANSPORTE,DC_3002,04/05/2023,0
P002,CNL_TRANSPORTE,DC_3002,04/05/2023,0
P001,CNL_RETAIL,DC_3002,04/05/2023,0
P002,CNL_RETAIL,DC_3002,04/05/2023,0
P002,CNL_GOBIERNO,DC_3002,04/05/2023,0
P001,CNL_INDUSTRIAL,DC_3003,04/05/2023,4031
P003,CNL_INDUSTRIAL,DC_3003,04/05/2023,0
P001,CNL_TRANSPORTE,DC_3003,04/05/2023,2737
P003,CNL_TRANSPORTE,DC_3003,04/05/2023,903
P001,CNL_RETAIL,DC_3003,04/05/2023,0
P002,CNL_RETAIL,DC_3003,04/05/2023,5272
P003,CNL_RETAIL,DC_3003,04/05/2023,0
P001,CNL_INDUSTRIAL,DC_3004,04/05/2023,0
P003,CNL_INDUSTRIAL,DC_3004,04/05/2023,0
P003,CNL_TRANSPORTE,DC_3004,04/05/2023,0
P001,CNL_RETAIL,DC_3004,04/05/2023,0
P001,CNL_GOBIERNO,DC_3004,04/05/2023,0
P002,CNL_GOBIERNO,DC_3004,04/05/2023,0
P001,CNL_TRANSPORTE,DC_3005,04/05/2023,0
P002,CNL_RETAIL,DC_3005,04/05/2023,9005
P003,CNL_RETAIL,DC_3005,04/05/2023,0
P001,CNL_INDUSTRIAL,DC_3006,04/05/2023,0
P003,CNL_TRANSPORTE,DC_3006,04/05/2023,0
P001,CNL_RETAIL,DC_3006,04/05/2023,0
P002,CNL_RETAIL,DC_3006,04/05/2023,0
P003,CNL_RETAIL,DC_3006,04/05/2023,0
P001,CNL_GOBIERNO,DC_3006,04/05/2023,0
P001,CNL_TRANSPORTE,DC_3007,04/05/2023,0
P002,CNL_TRANSPORTE,DC_3007,04/05/2023,0
P001,CNL_RETAIL,DC_3007,04/05/2023,0
P002,CNL_GOBIERNO,DC_3007,04/05/2023,0
P002,CNL_INDUSTRIAL,DC_3008,04/05/2023,0
P001,CNL_RETAIL,DC_3008,04/05/2023,0
P001,CNL_GOBIERNO,DC_3008,04/05/2023,0
P003,CNL_GOBIERNO,DC_3008,04/05/2023,1047
P001,CNL_INDUSTRIAL,DC_3009,04/05/2023,0
P002,CNL_INDUSTRIAL,DC_3009,04/05/2023,0
P003,CNL_INDUSTRIAL,DC_3009,04/05/2023,0
P002,CNL_TRANSPORTE,DC_3009,04/05/2023,0
P003,CNL_TRANSPORTE,DC_3009,04/05/2023,0
P003,CNL_RETAIL,DC_3009,04/05/2023,0
P002,CNL_INDUSTRIAL,DC_3010,04/05/2023,7685
P001,CNL_TRANSPORTE,DC_3010,04/05/2023,0
P002,CNL_TRANSPORTE,DC_3010,04/05/2023,0
P003,CNL_TRANSPORTE,DC_3010,04/05/2023,0
P002,CNL_RETAIL,DC_3010,04/05/2023,0
P001,CNL_GOBIERNO,DC_3010,04/05/2023,0
P002,CNL_GOBIERNO,DC_3010,04/05/2023,0
P001,CNL_INDUSTRIAL,DC_3011,04/05/2023,0
P002,CNL_TRANSPORTE,DC_3011,04/05/2023,0
P003,CNL_TRANSPORTE,DC_3011,04/05/2023,0
P001,CNL_RETAIL,DC_3011,04/05/2023,0
P003,CNL_RETAIL,DC_3011,04/05/2023,0
P001,CNL_INDUSTRIAL,DC_3012,04/05/2023,0
P003,CNL_RETAIL,DC_3012,04/05/2023,0
P002,CNL_GOBIERNO,DC_3012,04/05/2023,0
P003,CNL_GOBIERNO,DC_3012,04/05/2023,0
P002,CNL_INDUSTRIAL,DC_3013,04/05/2023,0
P003,CNL_INDUSTRIAL,DC_3013,04/05/2023,0
P001,CNL_TRANSPORTE,DC_3013,04/05/2023,0
P002,CNL_TRANSPORTE,DC_3013,04/05/2023,9668
P003,CNL_RETAIL,DC_3013,04/05/2023,0
P001,CNL_GOBIERNO,DC_3013,04/05/2023,0
P003,CNL_GOBIERNO,DC_3013,04/05/2023,0
P001,CNL_INDUSTRIAL,DC_3014,04/05/2023,0
P001,CNL_TRANSPORTE,DC_3014,04/05/2023,0
P003,CNL_TRANSPORTE,DC_3014,04/05/2023,0
P003,CNL_RETAIL,DC_3014,04/05/2023,0
P002,CNL_INDUSTRIAL,DC_3015,04/05/2023,0
P001,CNL_TRANSPORTE,DC_3015,04/05/2023,0
P002,CNL_TRANSPORTE,DC_3015,04/05/2023,0
P003,CNL_TRANSPORTE,DC_3015,04/05/2023,0
P003,CNL_RETAIL,DC_3015,04/05/2023,0
P003,CNL_INDUSTRIAL,DC_3001,05/05/2023,2308
P002,CNL_TRANSPORTE,DC_3001,05/05/2023,0
P001,CNL_RETAIL,DC_3001,05/05/2023,0
P001,CNL_GOBIERNO,DC_3001,05/05/2023,2517
P002,CNL_GOBIERNO,DC_3001,05/05/2023,0
P003,CNL_GOBIERNO,DC_3001,05/05/2023,0
P001,CNL_INDUSTRIAL,DC_3002,05/05/2023,0
P001,CNL_TRANSPORTE,DC_3002,05/05/2023,0
P002,CNL_TRANSPORTE,DC_3002,05/05/2023,0
P001,CNL_RETAIL,DC_3002,05/05/2023,0
P002,CNL_RETAIL,DC_3002,05/05/2023,0
P002,CNL_GOBIERNO,DC_3002,05/05/2023,0
P001,CNL_INDUSTRIAL,DC_3003,05/05/2023,1840
P003,CNL_INDUSTRIAL,DC_3003,05/05/2023,0
P001,CNL_TRANSPORTE,DC_3003,05/05/2023,0
P003,CNL_TRANSPORTE,DC_3003,05/05/2023,0
P001,CNL_RETAIL,DC_3003,05/05/2023,5050
P002,CNL_RETAIL,DC_3003,05/05/2023,0
P003,CNL_RETAIL,DC_3003,05/05/2023,0
P001,CNL_INDUSTRIAL,DC_3004,05/05/2023,0
P003,CNL_INDUSTRIAL,DC_3004,05/05/2023,0
P003,CNL_TRANSPORTE,DC_3004,05/05/2023,0
P001,CNL_RETAIL,DC_3004,05/05/2023,0
P001,CNL_GOBIERNO,DC_3004,05/05/2023,0
P002,CNL_GOBIERNO,DC_3004,05/05/2023,9688
P001,CNL_TRANSPORTE,DC_3005,05/05/2023,0
P002,CNL_RETAIL,DC_3005,05/05/2023,0
P003,CNL_RETAIL,DC_3005,05/05/2023,0
P001,CNL_INDUSTRIAL,DC_3006,05/05/2023,0
P003,CNL_TRANSPORTE,DC_3006,05/05/2023,0
P001,CNL_RETAIL,DC_3006,05/05/2023,0
P002,CNL_RETAIL,DC_3006,05/05/2023,0
P003,CNL_RETAIL,DC_3006,05/05/2023,0
P001,CNL_GOBIERNO,DC_3006,05/05/2023,1946
P001,CNL_TRANSPORTE,DC_3007,05/05/2023,0
P002,CNL_TRANSPORTE,DC_3007,05/05/2023,0
P001,CNL_RETAIL,DC_3007,05/05/2023,0
P002,CNL_GOBIERNO,DC_3007,05/05/2023,0
P002,CNL_INDUSTRIAL,DC_3008,05/05/2023,0
P001,CNL_RETAIL,DC_3008,05/05/2023,0
P001,CNL_GOBIERNO,DC_3008,05/05/2023,0
P003,CNL_GOBIERNO,DC_3008,05/05/2023,0
P001,CNL_INDUSTRIAL,DC_3009,05/05/2023,2766
P002,CNL_INDUSTRIAL,DC_3009,05/05/2023,0
P003,CNL_INDUSTRIAL,DC_3009,05/05/2023,0
P002,CNL_TRANSPORTE,DC_3009,05/05/2023,0
P003,CNL_TRANSPORTE,DC_3009,05/05/2023,0
P003,CNL_RETAIL,DC_3009,05/05/2023,0
P002,CNL_INDUSTRIAL,DC_3010,05/05/2023,0
P001,CNL_TRANSPORTE,DC_3010,05/05/2023,0
P002,CNL_TRANSPORTE,DC_3010,05/05/2023,15560
P003,CNL_TRANSPORTE,DC_3010,05/05/2023,1444
P002,CNL_RETAIL,DC_3010,05/05/2023,0
P001,CNL_GOBIERNO,DC_3010,05/05/2023,0
P002,CNL_GOBIERNO,DC_3010,05/05/2023,5531
P001,CNL_INDUSTRIAL,DC_3011,05/05/2023,0
P002,CNL_TRANSPORTE,DC_3011,05/05/2023,0
P003,CNL_TRANSPORTE,DC_3011,05/05/2023,0
P001,CNL_RETAIL,DC_3011,05/05/2023,0
P003,CNL_RETAIL,DC_3011,05/05/2023,0
P001,CNL_INDUSTRIAL,DC_3012,05/05/2023,0
P003,CNL_RETAIL,DC_3012,05/05/2023,0
P002,CNL_GOBIERNO,DC_3012,05/05/2023,0
P003,CNL_GOBIERNO,DC_3012,05/05/2023,0
P002,CNL_INDUSTRIAL,DC_3013,05/05/2023,0
P003,CNL_INDUSTRIAL,DC_3013,05/05/2023,0
P001,CNL_TRANSPORTE,DC_3013,05/05/2023,0
P002,CNL_TRANSPORTE,DC_3013,05/05/2023,0
P003,CNL_RETAIL,DC_3013,05/05/2023,1023
P001,CNL_GOBIERNO,DC_3013,05/05/2023,0
P003,CNL_GOBIERNO,DC_3013,05/05/2023,0
P001,CNL_INDUSTRIAL,DC_3014,05/05/2023,0
P001,CNL_TRANSPORTE,DC_3014,05/05/2023,0
P003,CNL_TRANSPORTE,DC_3014,05/05/2023,0
P003,CNL_RETAIL,DC_3014,05/05/2023,0
P002,CNL_INDUSTRIAL,DC_3015,05/05/2023,0
P001,CNL_TRANSPORTE,DC_3015,05/05/2023,3289
P002,CNL_TRANSPORTE,DC_3015,05/05/2023,0
P003,CNL_TRANSPORTE,DC_3015,05/05/2023,0
P003,CNL_RETAIL,DC_3015,05/05/2023,0
P003,CNL_INDUSTRIAL,DC_3001,06/05/2023,2030
P002,CNL_TRANSPORTE,DC_3001,06/05/2023,0
P001,CNL_RETAIL,DC_3001,06/05/2023,0
P001,CNL_GOBIERNO,DC_3001,06/05/2023,0
P002,CNL_GOBIERNO,DC_3001,06/05/2023,0
P003,CNL_GOBIERNO,DC_3001,06/05/2023,0
P001,CNL_INDUSTRIAL,DC_3002,06/05/2023,0
P001,CNL_TRANSPORTE,DC_3002,06/05/2023,0
P002,CNL_TRANSPORTE,DC_3002,06/05/2023,0
P001,CNL_RETAIL,DC_3002,06/05/2023,0
P002,CNL_RETAIL,DC_3002,06/05/2023,0
P002,CNL_GOBIERNO,DC_3002,06/05/2023,0
P001,CNL_INDUSTRIAL,DC_3003,06/05/2023,0
P003,CNL_INDUSTRIAL,DC_3003,06/05/2023,0
P001,CNL_TRANSPORTE,DC_3003,06/05/2023,0
P003,CNL_TRANSPORTE,DC_3003,06/05/2023,0
P001,CNL_RETAIL,DC_3003,06/05/2023,0
P002,CNL_RETAIL,DC_3003,06/05/2023,0
P003,CNL_RETAIL,DC_3003,06/05/2023,1007
P001,CNL_INDUSTRIAL,DC_3004,06/05/2023,2490
P003,CNL_INDUSTRIAL,DC_3004,06/05/2023,0
P003,CNL_TRANSPORTE,DC_3004,06/05/2023,0
P001,CNL_RETAIL,DC_3004,06/05/2023,0
P001,CNL_GOBIERNO,DC_3004,06/05/2023,0
P002,CNL_GOBIERNO,DC_3004,06/05/2023,0
P001,CNL_TRANSPORTE,DC_3005,06/05/2023,0
P002,CNL_RETAIL,DC_3005,06/05/2023,0
P003,CNL_RETAIL,DC_3005,06/05/2023,0
P001,CNL_INDUSTRIAL,DC_3006,06/05/2023,0
P003,CNL_TRANSPORTE,DC_3006,06/05/2023,0
P001,CNL_RETAIL,DC_3006,06/05/2023,0
P002,CNL_RETAIL,DC_3006,06/05/2023,0
P003,CNL_RETAIL,DC_3006,06/05/2023,1166
P001,CNL_GOBIERNO,DC_3006,06/05/2023,0
P001,CNL_TRANSPORTE,DC_3007,06/05/2023,0
P002,CNL_TRANSPORTE,DC_3007,06/05/2023,0
P001,CNL_RETAIL,DC_3007,06/05/2023,0
P002,CNL_GOBIERNO,DC_3007,06/05/2023,0
P002,CNL_INDUSTRIAL,DC_3008,06/05/2023,0
P001,CNL_RETAIL,DC_3008,06/05/2023,0
P001,CNL_GOBIERNO,DC_3008,06/05/2023,0
P003,CNL_GOBIERNO,DC_3008,06/05/2023,0
P001,CNL_INDUSTRIAL,DC_3009,06/05/2023,2724
P002,CNL_INDUSTRIAL,DC_3009,06/05/2023,0
P003,CNL_INDUSTRIAL,DC_3009,06/05/2023,0
P002,CNL_TRANSPORTE,DC_3009,06/05/2023,0
P003,CNL_TRANSPORTE,DC_3009,06/05/2023,0
P003,CNL_RETAIL,DC_3009,06/05/2023,0
P002,CNL_INDUSTRIAL,DC_3010,06/05/2023,0
P001,CNL_TRANSPORTE,DC_3010,06/05/2023,0
P002,CNL_TRANSPORTE,DC_3010,06/05/2023,11903
P003,CNL_TRANSPORTE,DC_3010,06/05/2023,0
P002,CNL_RETAIL,DC_3010,06/05/2023,10511
P001,CNL_GOBIERNO,DC_3010,06/05/2023,0
P002,CNL_GOBIERNO,DC_3010,06/05/2023,0
P001,CNL_INDUSTRIAL,DC_3011,06/05/2023,2418
P002,CNL_TRANSPORTE,DC_3011,06/05/2023,0
P003,CNL_TRANSPORTE,DC_3011,06/05/2023,0
P001,CNL_RETAIL,DC_3011,06/05/2023,0
P003,CNL_RETAIL,DC_3011,06/05/2023,0
P001,CNL_INDUSTRIAL,DC_3012,06/05/2023,0
P003,CNL_RETAIL,DC_3012,06/05/2023,0
P002,CNL_GOBIERNO,DC_3012,06/05/2023,0
P003,CNL_GOBIERNO,DC_3012,06/05/2023,0
P002,CNL_INDUSTRIAL,DC_3013,06/05/2023,0
P003,CNL_INDUSTRIAL,DC_3013,06/05/2023,0
P001,CNL_TRANSPORTE,DC_3013,06/05/2023,0
P002,CNL_TRANSPORTE,DC_3013,06/05/2023,0
P003,CNL_RETAIL,DC_3013,06/05/2023,0
P001,CNL_GOBIERNO,DC_3013,06/05/2023,0
P003,CNL_GOBIERNO,DC_3013,06/05/2023,0
P001,CNL_INDUSTRIAL,DC_3014,06/05/2023,0
P001,CNL_TRANSPORTE,DC_3014,06/05/2023,0
P003,CNL_TRANSPORTE,DC_3014,06/05/2023,0
P003,CNL_RETAIL,DC_3014,06/05/2023,0
P002,CNL_INDUSTRIAL,DC_3015,06/05/2023,0
P001,CNL_TRANSPORTE,DC_3015,06/05/2023,0
P002,CNL_TRANSPORTE,DC_3015,06/05/2023,0
P003,CNL_TRANSPORTE,DC_3015,06/05/2023,0
P003,CNL_RETAIL,DC_3015,06/05/2023,0
P003,CNL_INDUSTRIAL,DC_3001,07/05/2023,0
P002,CNL_TRANSPORTE,DC_3001,07/05/2023,0
P001,CNL_RETAIL,DC_3001,07/05/2023,0
P001,CNL_GOBIERNO,DC_3001,07/05/2023,0
P002,CNL_GOBIERNO,DC_3001,07/05/2023,0
P003,CNL_GOBIERNO,DC_3001,07/05/2023,0
P001,CNL_INDUSTRIAL,DC_3002,07/05/2023,0
P001,CNL_TRANSPORTE,DC_3002,07/05/2023,0
P002,CNL_TRANSPORTE,DC_3002,07/05/2023,0
P001,CNL_RETAIL,DC_3002,07/05/2023,0
P002,CNL_RETAIL,DC_3002,07/05/2023,0
P002,CNL_GOBIERNO,DC_3002,07/05/2023,0
P001,CNL_INDUSTRIAL,DC_3003,07/05/2023,0
P003,CNL_INDUSTRIAL,DC_3003,07/05/2023,0
P001,CNL_TRANSPORTE,DC_3003,07/05/2023,0
P003,CNL_TRANSPORTE,DC_3003,07/05/2023,1273
P001,CNL_RETAIL,DC_3003,07/05/2023,0
P002,CNL_RETAIL,DC_3003,07/05/2023,0
P003,CNL_RETAIL,DC_3003,07/05/2023,0
P001,CNL_INDUSTRIAL,DC_3004,07/05/2023,0
P003,CNL_INDUSTRIAL,DC_3004,07/05/2023,0
P003,CNL_TRANSPORTE,DC_3004,07/05/2023,0
P001,CNL_RETAIL,DC_3004,07/05/2023,3652
P001,CNL_GOBIERNO,DC_3004,07/05/2023,0
P002,CNL_GOBIERNO,DC_3004,07/05/2023,16982
P001,CNL_TRANSPORTE,DC_3005,07/05/2023,0
P002,CNL_RETAIL,DC_3005,07/05/2023,0
P003,CNL_RETAIL,DC_3005,07/05/2023,0
P001,CNL_INDUSTRIAL,DC_3006,07/05/2023,0
P003,CNL_TRANSPORTE,DC_3006,07/05/2023,0
P001,CNL_RETAIL,DC_3006,07/05/2023,0
P002,CNL_RETAIL,DC_3006,07/05/2023,0
P003,CNL_RETAIL,DC_3006,07/05/2023,0
P001,CNL_GOBIERNO,DC_3006,07/05/2023,2538
P001,CNL_TRANSPORTE,DC_3007,07/05/2023,0
P002,CNL_TRANSPORTE,DC_3007,07/05/2023,0
P001,CNL_RETAIL,DC_3007,07/05/2023,0
P002,CNL_GOBIERNO,DC_3007,07/05/2023,0
P002,CNL_INDUSTRIAL,DC_3008,07/05/2023,0
P001,CNL_RETAIL,DC_3008,07/05/2023,0
P001,CNL_GOBIERNO,DC_3008,07/05/2023,0
P003,CNL_GOBIERNO,DC_3008,07/05/2023,0
P001,CNL_INDUSTRIAL,DC_3009,07/05/2023,0
P002,CNL_INDUSTRIAL,DC_3009,07/05/2023,0
P003,CNL_INDUSTRIAL,DC_3009,07/05/2023,0
P002,CNL_TRANSPORTE,DC_3009,07/05/2023,0
P003,CNL_TRANSPORTE,DC_3009,07/05/2023,0
P003,CNL_RETAIL,DC_3009,07/05/2023,0
P002,CNL_INDUSTRIAL,DC_3010,07/05/2023,0
P001,CNL_TRANSPORTE,DC_3010,07/05/2023,0
P002,CNL_TRANSPORTE,DC_3010,07/05/2023,0
P003,CNL_TRANSPORTE,DC_3010,07/05/2023,0
P002,CNL_RETAIL,DC_3010,07/05/2023,0
P001,CNL_GOBIERNO,DC_3010,07/05/2023,0
P002,CNL_GOBIERNO,DC_3010,07/05/2023,0
P001,CNL_INDUSTRIAL,DC_3011,07/05/2023,0
P002,CNL_TRANSPORTE,DC_3011,07/05/2023,0
P003,CNL_TRANSPORTE,DC_3011,07/05/2023,0
P001,CNL_RETAIL,DC_3011,07/05/2023,0
P003,CNL_RETAIL,DC_3011,07/05/2023,0
P001,CNL_INDUSTRIAL,DC_3012,07/05/2023,0
P003,CNL_RETAIL,DC_3012,07/05/2023,0
P002,CNL_GOBIERNO,DC_3012,07/05/2023,0
P003,CNL_GOBIERNO,DC_3012,07/05/2023,0
P002,CNL_INDUSTRIAL,DC_3013,07/05/2023,0
P003,CNL_INDUSTRIAL,DC_3013,07/05/2023,0
P001,CNL_TRANSPORTE,DC_3013,07/05/2023,0
P002,CNL_TRANSPORTE,DC_3013,07/05/2023,0
P003,CNL_RETAIL,DC_3013,07/05/2023,0
P001,CNL_GOBIERNO,DC_3013,07/05/2023,0
P003,CNL_GOBIERNO,DC_3013,07/05/2023,0
P001,CNL_INDUSTRIAL,DC_3014,07/05/2023,0
P001,CNL_TRANSPORTE,DC_3014,07/05/2023,3950
P003,CNL_TRANSPORTE,DC_3014,07/05/2023,0
P003,CNL_RETAIL,DC_3014,07/05/2023,0
P002,CNL_INDUSTRIAL,DC_3015,07/05/2023,0
P001,CNL_TRANSPORTE,DC_3015,07/05/2023,0
P002,CNL_TRANSPORTE,DC_3015,07/05/2023,19730
P003,CNL_TRANSPORTE,DC_3015,07/05/2023,0
P003,CNL_RETAIL,DC_3015,07/05/2023,1391
P003,CNL_INDUSTRIAL,DC_3001,08/05/2023,2169
P002,CNL_TRANSPORTE,DC_3001,08/05/2023,0
P001,CNL_RETAIL,DC_3001,08/05/2023,0
P001,CNL_GOBIERNO,DC_3001,08/05/2023,0
P002,CNL_GOBIERNO,DC_3001,08/05/2023,0
P003,CNL_GOBIERNO,DC_3001,08/05/2023,0
P001,CNL_INDUSTRIAL,DC_3002,08/05/2023,0
P001,CNL_TRANSPORTE,DC_3002,08/05/2023,0
P002,CNL_TRANSPORTE,DC_3002,08/05/2023,0
P001,CNL_RETAIL,DC_3002,08/05/2023,0
P002,CNL_RETAIL,DC_3002,08/05/2023,0
P002,CNL_GOBIERNO,DC_3002,08/05/2023,0
P001,CNL_INDUSTRIAL,DC_3003,08/05/2023,0
P003,CNL_INDUSTRIAL,DC_3003,08/05/2023,0
P001,CNL_TRANSPORTE,DC_3003,08/05/2023,0
P003,CNL_TRANSPORTE,DC_3003,08/05/2023,0
P001,CNL_RETAIL,DC_3003,08/05/2023,0
P002,CNL_RETAIL,DC_3003,08/05/2023,0
P003,CNL_RETAIL,DC_3003,08/05/2023,0
P001,CNL_INDUSTRIAL,DC_3004,08/05/2023,0
P003,CNL_INDUSTRIAL,DC_3004,08/05/2023,0
P003,CNL_TRANSPORTE,DC_3004,08/05/2023,0
P001,CNL_RETAIL,DC_3004,08/05/2023,0
