Producto,Canal,Ubicacion,Fecha,Cantidad
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,08/01/2022,6513.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,09/01/2022,4139.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,11/01/2022,2842.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,12/01/2022,2435.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,01/01/2023,9232.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,02/01/2023,4722.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,03/01/2023,5629.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,04/01/2023,3898.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,05/01/2023,4048.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,06/01/2023,4215.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,07/01/2023,4729.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,08/01/2023,8770.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,09/01/2023,3993.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,11/01/2023,6302.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,12/01/2023,6492.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,01/01/2024,10497.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,02/01/2024,4356.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,03/01/2024,3562.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,04/01/2024,4854.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,05/01/2024,2988.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,06/01/2024,2241.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,07/01/2024,2342.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,08/01/2024,6718.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,09/01/2024,3565.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,11/01/2024,3844.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,12/01/2024,3642.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,01/01/2025,3033.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,02/01/2025,2485.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,03/01/2025,2960.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,FOOD SERVICE,default,04/01/2025,3123.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,01/01/2022,8125.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,02/01/2022,86.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,03/01/2022,241.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,04/01/2022,525.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,05/01/2022,4000.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,06/01/2022,2063.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,07/01/2022,335.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,08/01/2022,532.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,09/01/2022,438.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,11/01/2022,380.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,12/01/2022,2233.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,01/01/2023,5900.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,02/01/2023,374.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,03/01/2023,432.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,04/01/2023,375.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,05/01/2023,547.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,06/01/2023,717.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,07/01/2023,633.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,08/01/2023,318.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,09/01/2023,844.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,11/01/2023,6943.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,12/01/2023,1660.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,01/01/2024,1223.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,02/01/2024,603.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,03/01/2024,691.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,04/01/2024,873.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,05/01/2024,501.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,06/01/2024,282.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,07/01/2024,590.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,08/01/2024,594.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,09/01/2024,581.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,11/01/2024,900.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,12/01/2024,664.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,01/01/2025,828.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,02/01/2025,707.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,03/01/2025,406.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,GOBIERNO,default,04/01/2025,490.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,01/01/2022,240096.80000000002
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,02/01/2022,120867.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,03/01/2022,229569.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,04/01/2022,228833.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,05/01/2022,227164.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,06/01/2022,142801.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,07/01/2022,280751.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,08/01/2022,177862.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,09/01/2022,216619.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,11/01/2022,206332.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,12/01/2022,186760.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,01/01/2023,479454.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,02/01/2023,295460.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,03/01/2023,184689.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,04/01/2023,231409.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,05/01/2023,185885.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,06/01/2023,204095.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,07/01/2023,216926.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,08/01/2023,235373.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,09/01/2023,282076.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,11/01/2023,244370.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,12/01/2023,254323.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,01/01/2024,507180.19999999995
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,02/01/2024,303048.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,03/01/2024,253907.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,04/01/2024,258961.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,05/01/2024,197842.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,06/01/2024,42237.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,07/01/2024,194268.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,08/01/2024,232100.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,09/01/2024,204133.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,11/01/2024,248941.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,12/01/2024,224707.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,01/01/2025,276424.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,02/01/2025,237366.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,03/01/2025,232296.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,MAYOREO,default,04/01/2025,231059.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,01/01/2022,123.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,02/01/2022,24.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,03/01/2022,122.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,04/01/2022,344.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,05/01/2022,79.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,06/01/2022,97.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,07/01/2022,149.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,08/01/2022,179.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,09/01/2022,118.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,11/01/2022,159.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,12/01/2022,213.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,01/01/2023,478.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,02/01/2023,2078.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,03/01/2023,308.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,04/01/2023,149.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,05/01/2023,177.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,06/01/2023,162.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,07/01/2023,148.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,08/01/2023,160.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,09/01/2023,106.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,11/01/2023,293.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,12/01/2023,154.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,01/01/2024,360.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,02/01/2024,150.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,03/01/2024,193.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,04/01/2024,128.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,05/01/2024,148.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,06/01/2024,119.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,07/01/2024,123.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,08/01/2024,192.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,09/01/2024,131.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,11/01/2024,137.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,12/01/2024,185.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,01/01/2025,97.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,02/01/2025,108.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,03/01/2025,110.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,OTROS,default,04/01/2025,134.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,01/01/2022,27520.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,02/01/2022,11006.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,03/01/2022,35247.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,04/01/2022,26971.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,05/01/2022,32407.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,06/01/2022,21634.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,07/01/2022,35337.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,08/01/2022,41103.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,09/01/2022,32778.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,11/01/2022,24059.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,12/01/2022,27224.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,01/01/2023,71261.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,02/01/2023,33529.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,03/01/2023,31053.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,04/01/2023,32164.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,05/01/2023,38026.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,06/01/2023,35515.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,07/01/2023,35056.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,08/01/2023,39319.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,09/01/2023,34658.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,11/01/2023,35058.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,12/01/2023,43941.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,01/01/2024,77561.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,02/01/2024,47385.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,03/01/2024,50892.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,04/01/2024,43494.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,05/01/2024,52621.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,06/01/2024,27515.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,07/01/2024,73155.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,08/01/2024,43614.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,09/01/2024,28154.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,11/01/2024,35926.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,12/01/2024,30958.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,01/01/2025,28848.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,02/01/2025,31977.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,03/01/2025,38090.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,PROXIMIDAD,default,04/01/2025,34341.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,01/01/2022,747.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,02/01/2022,135.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,03/01/2022,644.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,04/01/2022,617.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,05/01/2022,565.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,06/01/2022,528.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,07/01/2022,374.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,08/01/2022,457.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,09/01/2022,643.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,11/01/2022,522.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,12/01/2022,429.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,01/01/2023,1447.1999999999998
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,02/01/2023,661.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,03/01/2023,732.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,04/01/2023,528.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,05/01/2023,606.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,06/01/2023,527.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,07/01/2023,461.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,08/01/2023,470.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,09/01/2023,547.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,11/01/2023,409.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,12/01/2023,366.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,01/01/2024,765.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,02/01/2024,312.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,03/01/2024,405.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,04/01/2024,505.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,05/01/2024,449.4
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,06/01/2024,293.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,07/01/2024,281.6
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,08/01/2024,577.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,09/01/2024,470.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,11/01/2024,372.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,12/01/2024,384.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,01/01/2025,446.2
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,02/01/2025,301.8
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,03/01/2025,410.0
LECHE SEMI CHOCO UHT S/SELLO SLIM LEAF 200ML,TIENDAS,default,04/01/2025,366.6
LECHE SEMI FRESA CRYS PQ C/12 250ML GEPP,GEPP,default,01/01/2022,84651.0
LECHE SEMI FRESA CRYS PQ C/12 250ML GEPP,GEPP,default,02/01/2022,108900.0
LECHE SEMI FRESA CRYS PQ C/12 250ML GEPP,OTROS,default,01/01/2022,990.0
LECHE SEMI FRESA CRYS PQ C/12 250ML GEPP,OTROS,default,04/01/2022,21.0
LECHE SEMI FRESA CRYS PQ C/12 250ML GEPP,OTROS,default,06/01/2022,402.0
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,DISTRIBUIDORES,default,01/01/2023,-28.8
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,01/01/2022,146966.4
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,02/01/2022,81648.0
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,03/01/2022,155131.2
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,04/01/2022,112492.8
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,05/01/2022,104328.0
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,06/01/2022,108864.0
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,07/01/2022,94348.8
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,08/01/2022,159667.2
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,09/01/2022,185976.0
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,11/01/2022,203212.8
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,12/01/2022,162388.8
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,01/01/2023,324777.6
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,02/01/2023,169646.4
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,03/01/2023,145152.0
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,04/01/2023,142430.4
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,05/01/2023,159667.2
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,06/01/2023,129729.6
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,07/01/2023,124286.4
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,08/01/2023,175089.6
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,09/01/2023,199584.0
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,11/01/2023,105235.2
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,12/01/2023,188697.6
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,01/01/2024,432734.4
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,02/01/2024,195955.2
LECHE SEMI FRESA S/SELLO SLIM LEAF PQ C/12 200ML CHEP,GEPP,default,03/01/2024,185976.0
