Producto,Canal,Ubicacion,Fecha,Cantidad
64,default,1,26/12/2024,1
64,default,1,31/12/2024,1
64,default,1,03/01/2025,1
64,default,1,13/01/2025,1
64,default,1,16/01/2025,1
64,default,1,17/01/2025,1
64,default,1,24/01/2025,2
64,default,1,28/01/2025,1
64,default,1,29/01/2025,1
64,default,1,07/02/2025,1
64,default,1,10/02/2025,1
64,default,1,11/02/2025,1
64,default,1,10/03/2025,1
64,default,1,13/03/2025,2
64,default,1,19/03/2025,2
64,default,1,22/03/2025,2
64,default,1,29/03/2025,1
64,default,1,01/04/2025,1
64,default,1,09/04/2025,1
106,default,1,11/04/2024,1
106,default,1,22/05/2024,1
106,default,1,31/05/2024,1
106,default,1,08/06/2024,1
106,default,1,29/06/2024,1
106,default,1,12/07/2024,1
106,default,1,15/07/2024,1
106,default,1,20/07/2024,1
106,default,1,01/08/2024,1
106,default,1,14/08/2024,1
106,default,1,15/08/2024,2
106,default,1,05/09/2024,1
106,default,1,08/10/2024,1
106,default,1,26/10/2024,1
106,default,1,29/10/2024,1
106,default,1,31/10/2024,1
106,default,1,08/11/2024,2
106,default,1,16/11/2024,1
106,default,1,25/11/2024,1
106,default,1,30/11/2024,1
106,default,1,17/12/2024,1
106,default,1,26/12/2024,2
106,default,1,27/12/2024,1
106,default,1,13/01/2025,1
106,default,1,23/01/2025,1
106,default,1,24/01/2025,1
106,default,1,25/01/2025,1
106,default,1,27/01/2025,1
106,default,1,30/01/2025,1
106,default,1,07/02/2025,1
106,default,1,01/03/2025,1
106,default,1,05/03/2025,1
106,default,1,10/03/2025,1
106,default,1,13/03/2025,2
106,default,1,18/03/2025,1
106,default,1,27/03/2025,1
176,default,1,07/05/2024,1
176,default,1,06/07/2024,1
176,default,1,11/09/2024,1
176,default,1,26/10/2024,1
195,default,1,26/10/2024,2
200,default,1,16/04/2024,1
200,default,1,22/04/2024,1
200,default,1,07/05/2024,1
200,default,1,04/06/2024,2
200,default,1,24/06/2024,1
200,default,1,05/07/2024,1
200,default,1,06/07/2024,1
200,default,1,27/07/2024,1
200,default,1,03/08/2024,1
200,default,1,26/08/2024,1
200,default,1,17/09/2024,1
200,default,1,24/09/2024,1
200,default,1,28/09/2024,1
200,default,1,08/11/2024,1
200,default,1,20/12/2024,3
200,default,1,24/12/2024,3
200,default,1,10/02/2025,2
200,default,1,05/03/2025,1
200,default,1,21/03/2025,1
200,default,1,02/04/2025,2
202,default,1,07/10/2024,1
255,default,1,25/05/2024,1
255,default,1,04/07/2024,1
255,default,1,29/07/2024,1
255,default,1,30/07/2024,3
255,default,1,10/09/2024,1
255,default,1,16/11/2024,1
255,default,1,20/01/2025,1
255,default,1,27/02/2025,1
269,default,1,26/10/2024,1
269,default,1,27/02/2025,2
269,default,1,10/03/2025,1
293,default,1,13/05/2024,1
293,default,1,05/06/2024,1
293,default,1,06/07/2024,1
293,default,1,20/07/2024,1
293,default,1,27/07/2024,1
293,default,1,12/08/2024,1
293,default,1,26/08/2024,1
293,default,1,28/09/2024,1
293,default,1,26/10/2024,1
293,default,1,10/12/2024,1
293,default,1,17/02/2025,1
293,default,1,05/03/2025,1
296,default,1,22/04/2024,1
296,default,1,23/07/2024,1
296,default,1,17/12/2024,2
333,default,1,07/10/2024,2
333,default,1,24/10/2024,1
333,default,1,07/11/2024,3
333,default,1,02/12/2024,1
333,default,1,16/12/2024,7
333,default,1,03/01/2025,1
333,default,1,15/02/2025,1
334,default,1,25/05/2024,1
334,default,1,24/07/2024,1
334,default,1,10/09/2024,2
334,default,1,26/11/2024,1
334,default,1,30/11/2024,1
334,default,1,16/12/2024,1
334,default,1,30/12/2024,1
334,default,1,27/01/2025,1
334,default,1,15/02/2025,1
334,default,1,17/02/2025,1
335,default,1,30/07/2024,3
335,default,1,10/09/2024,2
335,default,1,10/12/2024,1
335,default,1,16/12/2024,3
335,default,1,15/02/2025,1
335,default,1,17/02/2025,1
335,default,1,27/02/2025,2
335,default,1,28/02/2025,2
336,default,1,30/07/2024,2
336,default,1,05/08/2024,3
336,default,1,30/08/2024,6
336,default,1,02/12/2024,1
336,default,1,03/12/2024,4
336,default,1,03/01/2025,1
336,default,1,20/01/2025,1
336,default,1,15/02/2025,1
336,default,1,19/03/2025,2
337,default,1,03/05/2024,2
337,default,1,08/05/2024,1
337,default,1,01/06/2024,1
337,default,1,04/06/2024,1
337,default,1,16/07/2024,1
337,default,1,18/12/2024,1
337,default,1,20/12/2024,2
337,default,1,23/12/2024,2
337,default,1,31/12/2024,1
337,default,1,13/01/2025,1
337,default,1,16/01/2025,1
337,default,1,28/01/2025,1
337,default,1,30/01/2025,2
337,default,1,03/03/2025,1
338,default,1,03/05/2024,2
338,default,1,28/06/2024,1
338,default,1,25/09/2024,4
338,default,1,01/11/2024,2
338,default,1,31/12/2024,1
338,default,1,13/01/2025,1
338,default,1,30/01/2025,2
338,default,1,04/02/2025,2
338,default,1,06/02/2025,1
338,default,1,03/03/2025,1
338,default,1,24/03/2025,3
339,default,1,03/05/2024,1
339,default,1,01/06/2024,1
339,default,1,12/06/2024,1
339,default,1,16/07/2024,1
339,default,1,25/09/2024,1
339,default,1,04/11/2024,1
339,default,1,20/12/2024,1
339,default,1,23/12/2024,1
339,default,1,27/12/2024,2
339,default,1,31/12/2024,2
339,default,1,02/01/2025,1
339,default,1,13/01/2025,1
339,default,1,31/01/2025,1
340,default,1,14/05/2024,1
340,default,1,05/11/2024,1
340,default,1,02/01/2025,1
340,default,1,16/01/2025,1
340,default,1,17/02/2025,1
341,default,1,01/07/2024,1
343,default,1,16/04/2024,2
343,default,1,29/04/2024,1
343,default,1,07/05/2024,1
343,default,1,13/05/2024,1
343,default,1,20/05/2024,1
343,default,1,27/05/2024,2
343,default,1,24/06/2024,2
343,default,1,29/06/2024,1
343,default,1,04/07/2024,1
343,default,1,06/07/2024,1
343,default,1,13/07/2024,2
343,default,1,03/08/2024,1
343,default,1,12/08/2024,1
343,default,1,05/09/2024,2
343,default,1,16/10/2024,1
343,default,1,29/11/2024,7
343,default,1,30/11/2024,2
343,default,1,24/12/2024,3
343,default,1,11/01/2025,3
343,default,1,10/02/2025,2
343,default,1,19/02/2025,1
343,default,1,05/03/2025,1
343,default,1,21/03/2025,3
343,default,1,02/04/2025,1
343,default,1,09/04/2025,1
381,default,1,29/04/2024,2
381,default,1,27/05/2024,2
381,default,1,15/06/2024,1
381,default,1,24/06/2024,1
381,default,1,29/06/2024,1
381,default,1,20/07/2024,2
381,default,1,03/08/2024,1
381,default,1,26/08/2024,1
381,default,1,17/09/2024,1
381,default,1,28/09/2024,3
381,default,1,26/10/2024,2
381,default,1,19/11/2024,1
381,default,1,10/12/2024,2
381,default,1,11/01/2025,2
381,default,1,24/01/2025,1
381,default,1,19/02/2025,1
381,default,1,05/03/2025,2
381,default,1,02/04/2025,1
388,default,1,18/04/2024,2
388,default,1,18/05/2024,1
388,default,1,23/05/2024,2
388,default,1,28/06/2024,1
388,default,1,01/07/2024,2
388,default,1,05/09/2024,1
388,default,1,18/09/2024,1
388,default,1,18/10/2024,2
388,default,1,28/10/2024,1
388,default,1,25/11/2024,2
388,default,1,19/12/2024,1
388,default,1,07/01/2025,2
388,default,1,11/02/2025,1
388,default,1,10/03/2025,2
388,default,1,08/04/2025,1
396,default,1,28/05/2024,1
396,default,1,17/07/2024,1
396,default,1,20/07/2024,1
396,default,1,31/08/2024,3
396,default,1,13/09/2024,1
396,default,1,18/09/2024,1
396,default,1,11/12/2024,1
397,default,1,11/05/2024,1
397,default,1,29/05/2024,1
397,default,1,17/06/2024,1
397,default,1,16/07/2024,1
397,default,1,30/07/2024,1
397,default,1,09/08/2024,1
397,default,1,24/08/2024,1
397,default,1,30/08/2024,1
397,default,1,03/09/2024,1
397,default,1,09/09/2024,1
397,default,1,11/09/2024,1
397,default,1,28/09/2024,1
397,default,1,17/10/2024,1
397,default,1,13/11/2024,1
397,default,1,14/11/2024,1
397,default,1,26/11/2024,1
397,default,1,03/01/2025,1
397,default,1,11/01/2025,1
397,default,1,25/02/2025,1
397,default,1,14/03/2025,1
397,default,1,18/03/2025,1
397,default,1,26/03/2025,1
397,default,1,02/04/2025,1
397,default,1,03/04/2025,1
397,default,1,10/04/2025,1
409,default,1,15/04/2024,1
409,default,1,16/04/2024,1
409,default,1,18/04/2024,1
409,default,1,20/04/2024,1
409,default,1,22/04/2024,1
409,default,1,23/04/2024,1
409,default,1,27/04/2024,1
409,default,1,09/05/2024,1
409,default,1,14/05/2024,1
409,default,1,25/05/2024,1
409,default,1,27/05/2024,1
409,default,1,30/05/2024,1
409,default,1,26/06/2024,1
409,default,1,04/07/2024,1
409,default,1,05/07/2024,1
409,default,1,06/07/2024,1
409,default,1,09/07/2024,1
409,default,1,11/07/2024,1
409,default,1,24/07/2024,1
409,default,1,25/07/2024,1
409,default,1,26/07/2024,1
409,default,1,27/07/2024,1
409,default,1,29/07/2024,1
409,default,1,30/07/2024,1
409,default,1,01/08/2024,1
409,default,1,12/08/2024,1
409,default,1,13/08/2024,1
409,default,1,22/08/2024,1
409,default,1,23/08/2024,1
409,default,1,24/08/2024,2
409,default,1,28/08/2024,1
409,default,1,31/08/2024,1
409,default,1,07/09/2024,1
409,default,1,11/09/2024,2
409,default,1,19/09/2024,1
409,default,1,26/09/2024,1
409,default,1,30/09/2024,1
409,default,1,02/10/2024,2
409,default,1,03/10/2024,1
409,default,1,04/10/2024,1
409,default,1,18/10/2024,1
409,default,1,19/10/2024,1
409,default,1,22/10/2024,2
409,default,1,23/10/2024,1
409,default,1,07/11/2024,1
409,default,1,08/11/2024,1
409,default,1,13/11/2024,2
409,default,1,19/11/2024,1
409,default,1,20/11/2024,1
409,default,1,25/11/2024,1
409,default,1,03/12/2024,2
409,default,1,06/12/2024,1
409,default,1,10/12/2024,1
409,default,1,14/12/2024,3
409,default,1,16/12/2024,1
409,default,1,18/12/2024,1
409,default,1,06/01/2025,1
409,default,1,13/01/2025,3
409,default,1,16/01/2025,1
409,default,1,18/01/2025,1
409,default,1,21/01/2025,3
409,default,1,24/01/2025,1
409,default,1,25/01/2025,4
409,default,1,27/01/2025,2
409,default,1,29/01/2025,1
409,default,1,31/01/2025,2
409,default,1,11/02/2025,1
409,default,1,14/02/2025,1
409,default,1,18/02/2025,1
409,default,1,20/02/2025,1
409,default,1,21/02/2025,1
409,default,1,25/02/2025,2
409,default,1,07/03/2025,1
409,default,1,08/03/2025,1
409,default,1,13/03/2025,1
409,default,1,18/03/2025,1
409,default,1,19/03/2025,1
409,default,1,22/03/2025,1
409,default,1,25/03/2025,2
409,default,1,26/03/2025,1
409,default,1,27/03/2025,1
409,default,1,04/04/2025,1
409,default,1,05/04/2025,1
410,default,1,20/04/2024,1
410,default,1,24/04/2024,1
410,default,1,29/04/2024,1
410,default,1,11/05/2024,1
410,default,1,14/05/2024,1
410,default,1,18/05/2024,1
410,default,1,29/05/2024,1
410,default,1,05/06/2024,1
410,default,1,07/06/2024,1
410,default,1,12/06/2024,1
410,default,1,24/06/2024,2
410,default,1,26/06/2024,1
410,default,1,01/07/2024,1
410,default,1,18/07/2024,2
410,default,1,19/07/2024,1
410,default,1,26/07/2024,3
410,default,1,31/07/2024,1
410,default,1,14/08/2024,2
410,default,1,19/08/2024,1
410,default,1,20/08/2024,1
410,default,1,26/08/2024,1
410,default,1,24/09/2024,1
410,default,1,26/09/2024,1
410,default,1,27/09/2024,1
410,default,1,28/09/2024,1
410,default,1,10/10/2024,2
410,default,1,18/10/2024,1
410,default,1,24/10/2024,1
410,default,1,04/11/2024,1
410,default,1,27/11/2024,1
410,default,1,30/11/2024,2
410,default,1,02/12/2024,1
410,default,1,10/12/2024,1
410,default,1,11/12/2024,2
410,default,1,14/12/2024,1
410,default,1,20/12/2024,2
410,default,1,23/12/2024,1
410,default,1,02/01/2025,1
410,default,1,06/01/2025,1
410,default,1,07/01/2025,1
410,default,1,20/01/2025,1
410,default,1,24/01/2025,1
410,default,1,27/01/2025,1
410,default,1,28/01/2025,3
410,default,1,04/02/2025,2
410,default,1,05/02/2025,1
410,default,1,15/02/2025,1
410,default,1,21/02/2025,1
410,default,1,03/03/2025,1
410,default,1,07/03/2025,1
410,default,1,08/03/2025,1
410,default,1,15/03/2025,1
410,default,1,20/03/2025,1
413,default,1,11/04/2024,4
413,default,1,15/04/2024,2
413,default,1,20/04/2024,5
413,default,1,22/04/2024,4
413,default,1,24/04/2024,4
413,default,1,26/04/2024,5
413,default,1,27/04/2024,5
413,default,1,29/04/2024,5
413,default,1,30/04/2024,1
413,default,1,02/05/2024,4
413,default,1,03/05/2024,5
413,default,1,04/05/2024,4
413,default,1,06/05/2024,1
413,default,1,07/05/2024,2
413,default,1,14/05/2024,1
413,default,1,15/05/2024,1
413,default,1,16/05/2024,4
413,default,1,18/05/2024,4
413,default,1,21/05/2024,1
413,default,1,22/05/2024,4
413,default,1,24/05/2024,4
413,default,1,25/05/2024,1
413,default,1,31/05/2024,4
413,default,1,04/06/2024,4
413,default,1,05/06/2024,4
413,default,1,07/06/2024,4
413,default,1,08/06/2024,8
413,default,1,11/06/2024,4
413,default,1,17/06/2024,4
413,default,1,18/06/2024,4
413,default,1,25/06/2024,3
413,default,1,28/06/2024,5
413,default,1,03/07/2024,1
413,default,1,04/07/2024,1
413,default,1,10/07/2024,1
413,default,1,13/07/2024,1
413,default,1,15/07/2024,1
413,default,1,17/07/2024,1
413,default,1,20/07/2024,4
413,default,1,22/07/2024,5
413,default,1,23/07/2024,5
413,default,1,24/07/2024,5
413,default,1,25/07/2024,4
413,default,1,26/07/2024,8
413,default,1,27/07/2024,1
413,default,1,31/07/2024,5
413,default,1,05/08/2024,2
413,default,1,08/08/2024,4
413,default,1,13/08/2024,5
413,default,1,20/08/2024,2
413,default,1,23/08/2024,5
413,default,1,28/08/2024,5
413,default,1,30/08/2024,5
413,default,1,05/09/2024,2
413,default,1,09/09/2024,1
413,default,1,10/09/2024,4
413,default,1,11/09/2024,10
413,default,1,12/09/2024,4
413,default,1,13/09/2024,4
413,default,1,14/09/2024,1
413,default,1,17/09/2024,1
413,default,1,18/09/2024,6
413,default,1,19/09/2024,4
413,default,1,21/09/2024,4
413,default,1,24/09/2024,4
413,default,1,02/10/2024,4
413,default,1,17/10/2024,2
413,default,1,18/10/2024,5
413,default,1,22/10/2024,4
413,default,1,25/10/2024,5
413,default,1,28/10/2024,4
413,default,1,29/10/2024,5
413,default,1,01/11/2024,4
413,default,1,04/11/2024,4
413,default,1,07/11/2024,1
413,default,1,08/11/2024,5
413,default,1,09/11/2024,5
413,default,1,12/11/2024,1
413,default,1,14/11/2024,4
413,default,1,16/11/2024,4
413,default,1,21/11/2024,1
413,default,1,25/11/2024,6
413,default,1,27/11/2024,2
413,default,1,28/11/2024,1
413,default,1,30/11/2024,1
413,default,1,02/12/2024,1
413,default,1,06/12/2024,4
413,default,1,09/12/2024,2
413,default,1,11/12/2024,2
413,default,1,14/12/2024,2
413,default,1,20/12/2024,5
413,default,1,23/12/2024,1
413,default,1,27/12/2024,4
413,default,1,30/12/2024,2
413,default,1,02/01/2025,1
413,default,1,10/01/2025,1
413,default,1,11/01/2025,2
413,default,1,15/01/2025,4
413,default,1,17/01/2025,1
413,default,1,18/01/2025,1
413,default,1,20/01/2025,4
413,default,1,21/01/2025,2
413,default,1,23/01/2025,1
413,default,1,28/01/2025,1
413,default,1,29/01/2025,1
413,default,1,31/01/2025,4
413,default,1,04/02/2025,1
413,default,1,06/02/2025,4
413,default,1,07/02/2025,1
413,default,1,10/02/2025,4
413,default,1,13/02/2025,5
413,default,1,14/02/2025,1
413,default,1,15/02/2025,2
413,default,1,17/02/2025,1
413,default,1,18/02/2025,6
413,default,1,24/02/2025,2
413,default,1,25/02/2025,1
413,default,1,26/02/2025,2
413,default,1,28/02/2025,1
413,default,1,01/03/2025,4
413,default,1,03/03/2025,2
413,default,1,10/03/2025,1
413,default,1,12/03/2025,1
413,default,1,14/03/2025,3
413,default,1,10/04/2025,1
413,default,1,11/04/2025,4
441,default,1,17/04/2024,8
441,default,1,18/04/2024,1
441,default,1,07/05/2024,1
441,default,1,11/06/2024,2
441,default,1,29/06/2024,1
441,default,1,01/07/2024,1
441,default,1,02/07/2024,1
441,default,1,06/07/2024,1
441,default,1,09/07/2024,1
441,default,1,11/07/2024,1
441,default,1,17/07/2024,1
441,default,1,18/07/2024,2
441,default,1,24/07/2024,1
441,default,1,26/07/2024,5
441,default,1,27/07/2024,1
441,default,1,29/07/2024,3
441,default,1,31/07/2024,1
441,default,1,03/08/2024,2
441,default,1,05/08/2024,1
441,default,1,06/08/2024,1
441,default,1,09/08/2024,2
441,default,1,12/08/2024,1
441,default,1,15/08/2024,4
441,default,1,20/08/2024,4
441,default,1,21/08/2024,1
441,default,1,23/08/2024,1
441,default,1,24/08/2024,4
441,default,1,05/09/2024,2
441,default,1,14/09/2024,2
441,default,1,21/09/2024,3
441,default,1,23/09/2024,2
441,default,1,24/09/2024,2
441,default,1,25/09/2024,3
441,default,1,12/10/2024,7
441,default,1,21/10/2024,2
441,default,1,24/10/2024,2
441,default,1,25/10/2024,2
441,default,1,26/10/2024,3
441,default,1,05/11/2024,1
441,default,1,08/11/2024,2
441,default,1,13/11/2024,3
441,default,1,23/11/2024,2
441,default,1,25/11/2024,3
441,default,1,02/12/2024,1
441,default,1,14/12/2024,4
441,default,1,27/12/2024,2
441,default,1,30/12/2024,2
441,default,1,20/02/2025,1
441,default,1,18/03/2025,4
441,default,1,25/03/2025,3
441,default,1,05/04/2025,3
441,default,1,07/04/2025,2
441,default,1,11/04/2025,1
449,default,1,22/04/2024,1
449,default,1,25/04/2024,1
449,default,1,29/04/2024,1
449,default,1,25/05/2024,1
449,default,1,27/05/2024,1
449,default,1,07/06/2024,1
449,default,1,11/06/2024,1
449,default,1,14/06/2024,1
449,default,1,21/06/2024,1
449,default,1,26/06/2024,2
449,default,1,08/07/2024,1
449,default,1,09/07/2024,1
449,default,1,20/07/2024,1
449,default,1,24/07/2024,1
449,default,1,30/07/2024,1
449,default,1,05/08/2024,1
449,default,1,13/08/2024,1
449,default,1,20/08/2024,2
449,default,1,23/08/2024,1
449,default,1,26/08/2024,1
449,default,1,28/08/2024,1
449,default,1,30/08/2024,1
449,default,1,02/09/2024,2
449,default,1,02/10/2024,1
449,default,1,04/10/2024,1
449,default,1,05/10/2024,1
449,default,1,07/10/2024,1
449,default,1,11/10/2024,1
449,default,1,21/10/2024,1
449,default,1,25/10/2024,1
449,default,1,08/11/2024,2
449,default,1,15/11/2024,1
449,default,1,22/11/2024,1
449,default,1,03/12/2024,1
449,default,1,13/12/2024,1
449,default,1,20/12/2024,1
449,default,1,11/01/2025,2
449,default,1,18/01/2025,1
449,default,1,25/01/2025,1
449,default,1,27/01/2025,1
449,default,1,30/01/2025,1
449,default,1,31/01/2025,1
449,default,1,06/02/2025,1
449,default,1,14/02/2025,1
449,default,1,22/02/2025,1
449,default,1,13/03/2025,1
449,default,1,27/03/2025,1
475,default,1,17/04/2024,1
475,default,1,20/04/2024,2
475,default,1,02/05/2024,2
475,default,1,06/05/2024,1
475,default,1,03/06/2024,3
475,default,1,14/06/2024,1
475,default,1,17/06/2024,1
475,default,1,28/06/2024,1
475,default,1,01/07/2024,1
475,default,1,04/07/2024,1
475,default,1,16/07/2024,1
475,default,1,26/07/2024,1
475,default,1,09/08/2024,1
475,default,1,14/08/2024,2
475,default,1,17/08/2024,1
475,default,1,24/08/2024,1
475,default,1,31/08/2024,1
475,default,1,02/09/2024,1
475,default,1,05/09/2024,1
475,default,1,08/11/2024,1
475,default,1,13/11/2024,1
475,default,1,21/11/2024,1
475,default,1,28/11/2024,2
475,default,1,30/11/2024,1
475,default,1,06/12/2024,1
475,default,1,03/01/2025,1
475,default,1,11/01/2025,1
475,default,1,10/02/2025,1
475,default,1,11/02/2025,1
475,default,1,22/02/2025,1
475,default,1,28/02/2025,1
475,default,1,08/03/2025,1
475,default,1,14/03/2025,1
475,default,1,18/03/2025,1
475,default,1,24/03/2025,1
475,default,1,07/04/2025,1
478,default,1,26/06/2024,1
478,default,1,17/07/2024,1
478,default,1,15/08/2024,1
478,default,1,26/08/2024,1
478,default,1,29/08/2024,2
478,default,1,02/09/2024,1
478,default,1,09/09/2024,1
478,default,1,18/09/2024,1
478,default,1,28/09/2024,1
478,default,1,25/10/2024,1
478,default,1,07/11/2024,1
478,default,1,11/11/2024,1
478,default,1,15/11/2024,1
478,default,1,30/11/2024,1
478,default,1,04/01/2025,1
478,default,1,06/01/2025,2
478,default,1,25/02/2025,1
510,default,1,22/04/2024,2
510,default,1,07/05/2024,2
510,default,1,20/05/2024,1
510,default,1,27/05/2024,1
510,default,1,03/06/2024,1
510,default,1,15/06/2024,1
510,default,1,29/06/2024,1
510,default,1,04/07/2024,1
510,default,1,03/08/2024,1
510,default,1,06/08/2024,2
510,default,1,12/08/2024,1
510,default,1,26/08/2024,3
510,default,1,21/09/2024,1
510,default,1,28/09/2024,1
510,default,1,07/10/2024,1
510,default,1,08/11/2024,1
510,default,1,19/11/2024,1
510,default,1,17/12/2024,1
510,default,1,11/01/2025,3
510,default,1,17/02/2025,2
510,default,1,19/02/2025,2
510,default,1,05/03/2025,1
510,default,1,21/03/2025,1
510,default,1,09/04/2025,1
533,default,1,07/05/2024,1
536,default,1,29/04/2024,1
536,default,1,30/05/2024,1
536,default,1,29/06/2024,1
536,default,1,04/07/2024,1
536,default,1,03/08/2024,1
536,default,1,26/08/2024,1
536,default,1,31/08/2024,1
536,default,1,26/10/2024,1
536,default,1,08/11/2024,1
536,default,1,21/11/2024,1
536,default,1,17/12/2024,1
536,default,1,17/02/2025,2
536,default,1,19/02/2025,1
536,default,1,05/03/2025,1
536,default,1,21/03/2025,1
536,default,1,09/04/2025,1
542,default,1,18/04/2024,1
542,default,1,30/04/2024,1
542,default,1,16/05/2024,1
542,default,1,29/05/2024,1
542,default,1,05/06/2024,1
542,default,1,17/06/2024,1
542,default,1,04/07/2024,1
542,default,1,16/07/2024,2
542,default,1,22/07/2024,1
542,default,1,24/07/2024,1
542,default,1,29/07/2024,1
542,default,1,12/08/2024,1
542,default,1,26/08/2024,1
542,default,1,02/09/2024,1
542,default,1,09/09/2024,1
542,default,1,11/09/2024,1
542,default,1,18/10/2024,1
542,default,1,25/10/2024,1
542,default,1,11/11/2024,1
542,default,1,04/03/2025,1
542,default,1,01/04/2025,2
544,default,1,16/04/2024,2
544,default,1,23/04/2024,2
544,default,1,25/04/2024,1
544,default,1,27/04/2024,1
544,default,1,02/05/2024,1
544,default,1,03/05/2024,1
544,default,1,06/05/2024,1
544,default,1,07/05/2024,2
544,default,1,08/05/2024,1
544,default,1,09/05/2024,2
544,default,1,14/05/2024,2
544,default,1,17/05/2024,1
544,default,1,25/05/2024,1
544,default,1,28/05/2024,1
544,default,1,29/05/2024,1
544,default,1,30/05/2024,1
544,default,1,31/05/2024,3
544,default,1,06/06/2024,1
544,default,1,12/06/2024,1
544,default,1,14/06/2024,2
544,default,1,17/06/2024,2
544,default,1,19/06/2024,2
544,default,1,21/06/2024,1
544,default,1,27/06/2024,1
544,default,1,01/07/2024,1
544,default,1,02/07/2024,1
544,default,1,03/07/2024,1
544,default,1,05/07/2024,1
544,default,1,10/07/2024,1
544,default,1,17/07/2024,1
544,default,1,18/07/2024,2
544,default,1,24/07/2024,1
544,default,1,29/07/2024,1
544,default,1,31/07/2024,1
544,default,1,03/08/2024,1
544,default,1,09/08/2024,1
544,default,1,10/08/2024,2
544,default,1,15/08/2024,1
544,default,1,20/08/2024,1
544,default,1,21/08/2024,2
544,default,1,27/08/2024,1
544,default,1,28/08/2024,1
544,default,1,30/08/2024,1
544,default,1,03/09/2024,1
544,default,1,06/09/2024,1
544,default,1,10/09/2024,1
544,default,1,23/09/2024,1
544,default,1,26/09/2024,1
544,default,1,27/09/2024,3
544,default,1,12/10/2024,1
544,default,1,15/10/2024,1
544,default,1,17/10/2024,1
544,default,1,25/10/2024,1
544,default,1,19/11/2024,1
544,default,1,22/11/2024,1
544,default,1,23/11/2024,1
544,default,1,06/12/2024,1
544,default,1,09/12/2024,2
544,default,1,20/12/2024,1
544,default,1,30/12/2024,1
544,default,1,06/01/2025,1
544,default,1,14/01/2025,1
544,default,1,18/01/2025,1
544,default,1,20/01/2025,1
544,default,1,22/01/2025,2
544,default,1,23/01/2025,1
544,default,1,25/01/2025,1
544,default,1,17/02/2025,1
544,default,1,26/02/2025,1
544,default,1,27/02/2025,1
544,default,1,14/03/2025,1
544,default,1,15/03/2025,2
544,default,1,24/03/2025,1
544,default,1,05/04/2025,2
544,default,1,07/04/2025,1
548,default,1,12/04/2024,1
548,default,1,20/04/2024,4
548,default,1,23/04/2024,4
548,default,1,24/04/2024,1
548,default,1,25/04/2024,1
548,default,1,29/04/2024,4
548,default,1,30/04/2024,1
548,default,1,02/05/2024,4
548,default,1,07/05/2024,4
548,default,1,09/05/2024,4
548,default,1,13/05/2024,2
548,default,1,15/05/2024,1
548,default,1,16/05/2024,7
548,default,1,22/05/2024,1
548,default,1,24/05/2024,4
548,default,1,25/05/2024,1
548,default,1,28/05/2024,4
548,default,1,30/05/2024,4
548,default,1,10/06/2024,4
548,default,1,14/06/2024,4
548,default,1,22/06/2024,4
548,default,1,24/06/2024,1
548,default,1,26/06/2024,3
548,default,1,28/06/2024,1
548,default,1,01/07/2024,2
548,default,1,03/07/2024,1
548,default,1,09/07/2024,1
548,default,1,10/07/2024,1
548,default,1,11/07/2024,4
548,default,1,13/07/2024,4
548,default,1,17/07/2024,1
548,default,1,22/07/2024,4
548,default,1,23/07/2024,1
548,default,1,24/07/2024,4
548,default,1,25/07/2024,4
548,default,1,26/07/2024,5
548,default,1,27/07/2024,1
548,default,1,31/07/2024,4
548,default,1,08/08/2024,8
548,default,1,22/08/2024,4
548,default,1,23/08/2024,4
548,default,1,26/08/2024,4
548,default,1,28/08/2024,4
548,default,1,29/08/2024,4
548,default,1,30/08/2024,4
548,default,1,31/08/2024,2
548,default,1,05/09/2024,4
548,default,1,09/09/2024,1
548,default,1,13/09/2024,2
548,default,1,03/10/2024,7
548,default,1,04/10/2024,8
548,default,1,05/10/2024,6
548,default,1,16/10/2024,4
548,default,1,19/10/2024,4
548,default,1,21/10/2024,1
548,default,1,23/10/2024,4
548,default,1,28/10/2024,4
548,default,1,06/11/2024,4
548,default,1,15/11/2024,4
548,default,1,22/11/2024,4
548,default,1,25/11/2024,4
548,default,1,26/11/2024,4
548,default,1,30/11/2024,4
548,default,1,03/12/2024,4
548,default,1,04/12/2024,1
548,default,1,06/12/2024,4
548,default,1,13/12/2024,1
548,default,1,18/12/2024,5
548,default,1,20/12/2024,1
548,default,1,27/12/2024,4
548,default,1,28/12/2024,1
548,default,1,07/01/2025,4
548,default,1,15/01/2025,1
548,default,1,25/01/2025,1
548,default,1,28/01/2025,1
548,default,1,29/01/2025,1
548,default,1,31/01/2025,8
548,default,1,08/02/2025,4
548,default,1,10/02/2025,5
548,default,1,12/02/2025,2
548,default,1,13/02/2025,1
548,default,1,17/02/2025,1
548,default,1,22/02/2025,1
548,default,1,28/02/2025,9
548,default,1,03/03/2025,1
548,default,1,10/03/2025,1
548,default,1,11/03/2025,1
548,default,1,12/03/2025,1
548,default,1,14/03/2025,6
548,default,1,15/03/2025,1
548,default,1,27/03/2025,4
548,default,1,28/03/2025,4
548,default,1,29/03/2025,1
548,default,1,31/03/2025,1
548,default,1,03/04/2025,1
548,default,1,05/04/2025,4
548,default,1,09/04/2025,4
548,default,1,11/04/2025,6
554,default,1,16/05/2024,2
554,default,1,24/05/2024,4
554,default,1,05/06/2024,1
554,default,1,14/06/2024,4
554,default,1,26/06/2024,1
554,default,1,28/06/2024,1
