*DmdUnit,*DmdGroup,*Loc,*HistStream,Dur,*Event,Qty,*StartDate,*Type,U_CLASE_ABC,Marca,Retornabilidad,U_SUB_TERRITORIO,U_TERRITORIO,U_ZONA,U_ESTATUS,U_ACTIVO
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,56,05/04/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,54,12/04/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,62,19/04/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,69,26/04/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,70,03/05/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,64,10/05/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,68,17/05/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,75,24/05/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,65,31/05/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,68,07/06/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,82,14/06/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,78,21/06/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,65,28/06/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,69,05/07/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,69,12/07/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,74,19/07/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,61,26/07/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,85,02/08/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,58,09/08/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,76,16/08/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,76,23/08/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,81,30/08/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,72,06/09/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,54,13/09/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,61,20/09/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,76,27/09/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,62,04/10/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,54,11/10/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,42,18/10/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,78,25/10/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,40,01/11/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,35,08/11/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,41,15/11/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,82,22/11/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,36.83333333,22/11/2021,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,57,29/11/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,44,06/12/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,54,13/12/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,48,20/12/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,34,27/12/2021,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,38,03/01/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,34,10/01/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,46,17/01/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33,24/01/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,25,31/01/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,26,07/02/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,35,14/02/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,39,21/02/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,41,28/02/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,39,07/03/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33,14/03/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,39,21/03/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,51,28/03/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,46,04/04/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,49,11/04/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,42,18/04/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33.958,25/04/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,41.916,02/05/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,65,09/05/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,69,16/05/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,58,23/05/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,62,30/05/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,53.958,06/06/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,52.958,13/06/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,54,20/06/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,58,27/06/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,172.958,04/07/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,109.6316667,04/07/2022,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,104,11/07/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,58,18/07/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,53,25/07/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,58,01/08/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,52.958,08/08/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,57,15/08/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,50,22/08/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,42,29/08/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,51,05/09/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,47,12/09/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,46,19/09/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,43,26/09/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,45,03/10/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,39,10/10/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,43,17/10/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,25,24/10/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,-14,24/10/2022,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33,31/10/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,42,07/11/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,32,14/11/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,23,21/11/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,27,28/11/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,18,05/12/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,-8.5,05/12/2022,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,29,12/12/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,23,19/12/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,25,26/12/2022,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,22,02/01/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,49,09/01/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,21.958,16/01/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,28.959,23/01/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,14,30/01/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,-16.65283333,30/01/2023,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,23,06/02/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,24,13/02/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,37,20/02/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,43,27/02/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,37,06/03/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,53,13/03/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,17,20/03/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,-20.66666667,20/03/2023,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,24,27/03/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,-13.66666667,27/03/2023,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,33,03/04/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,31,10/04/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,29,17/04/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,37,24/04/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,34,01/05/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,48,08/05/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,34,15/05/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,-7,15/05/2023,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,30,22/05/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,-11,22/05/2023,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,30,29/05/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,Cleanse History,-11,29/05/2023,2,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,40,05/06/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,40,12/06/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,47,19/06/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,38,26/06/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,42,03/07/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,56,10/07/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,60,17/07/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,62,24/07/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,52,31/07/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,70,07/08/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,69,14/08/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,71,21/08/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,56,28/08/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,63,04/09/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,72,11/09/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,66,18/09/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,65,25/09/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,69,02/10/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,40,09/10/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,64,16/10/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,64,23/10/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,55,30/10/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,73,06/11/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
BMX_6,BMX_OXXO,BMX_3207,ORDERS,7D,AGGREGATED WEEKLY,41,13/11/2023,1,C,Coca-Cola,RT,Piedras Negras,Piedras Negras,Noreste,L,A
